epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
189,7311.38,0.99973,1.07222,1.12524,0.61413,0.49186,0.5268,0.37508,1.10314,1.17211,1.18303,0.006898,0.006898,0.006898
190,7348.08,0.99712,1.06264,1.11902,0.61293,0.49253,0.52708,0.37534,1.10298,1.17182,1.18289,0.0068815,0.0068815,0.0068815
191,7384.83,0.9935,1.06272,1.12039,0.62539,0.49208,0.52715,0.37546,1.10285,1.17136,1.18274,0.006865,0.006865,0.006865
192,7421.59,1.00183,1.07027,1.11659,0.62325,0.49288,0.52731,0.37553,1.10267,1.17114,1.1826,0.0068485,0.0068485,0.0068485
193,7458.33,0.99019,1.05957,1.121,0.62346,0.49357,0.52745,0.37561,1.10245,1.17075,1.1824,0.006832,0.006832,0.006832
194,7495,0.99728,1.0562,1.116,0.62575,0.49252,0.52741,0.37577,1.10226,1.1704,1.18231,0.0068155,0.0068155,0.0068155
195,7531.77,1.0047,1.07224,1.11484,0.62736,0.49199,0.52755,0.37582,1.1022,1.17008,1.18227,0.006799,0.006799,0.006799
196,7568.68,0.99577,1.06877,1.11931,0.62845,0.49212,0.52756,0.37586,1.1021,1.16979,1.18215,0.0067825,0.0067825,0.0067825
197,7605.52,0.98874,1.05342,1.11414,0.62787,0.49235,0.52751,0.37584,1.10202,1.16968,1.18195,0.006766,0.006766,0.006766
198,7642.19,0.99159,1.05713,1.11373,0.6278,0.49243,0.52755,0.37574,1.10186,1.16951,1.18176,0.0067495,0.0067495,0.0067495
199,7678.93,0.99765,1.06577,1.12038,0.62826,0.4922,0.52754,0.37597,1.10188,1.16939,1.18168,0.006733,0.006733,0.006733
200,7715.53,0.99943,1.05061,1.10876,0.62853,0.49231,0.52767,0.37601,1.10173,1.16933,1.18159,0.0067165,0.0067165,0.0067165
201,7752.07,0.99655,1.05124,1.12081,0.62829,0.49299,0.52772,0.37604,1.10189,1.16921,1.1816,0.0067,0.0067,0.0067
202,7788.74,1.0124,1.06838,1.12077,0.62949,0.49306,0.52784,0.3761,1.10183,1.16909,1.18161,0.0066835,0.0066835,0.0066835
203,7825.42,0.98975,1.03711,1.11257,0.62909,0.49377,0.52813,0.37639,1.1017,1.16881,1.18148,0.006667,0.006667,0.006667
204,7862.08,0.98277,1.05404,1.11065,0.6304,0.49361,0.52825,0.37633,1.10169,1.16885,1.18143,0.0066505,0.0066505,0.0066505
205,7898.7,0.9881,1.05566,1.11511,0.63039,0.49399,0.52854,0.37657,1.1015,1.16876,1.18127,0.006634,0.006634,0.006634
206,7935.23,0.98851,1.05121,1.11595,0.6312,0.49305,0.52829,0.37668,1.10143,1.16877,1.18112,0.0066175,0.0066175,0.0066175
207,7971.78,0.97489,1.03336,1.11075,0.63083,0.49385,0.5284,0.37684,1.10136,1.1686,1.18101,0.006601,0.006601,0.006601
208,8008.22,1.00122,1.05107,1.10937,0.63111,0.49371,0.52851,0.37688,1.10127,1.16849,1.18085,0.0065845,0.0065845,0.0065845
209,8044.93,0.9901,1.04032,1.11016,0.63016,0.49477,0.52812,0.37656,1.10143,1.16849,1.18081,0.006568,0.006568,0.006568
210,8081.45,0.97975,1.05506,1.10929,0.63123,0.49438,0.52818,0.3767,1.10153,1.16821,1.1809,0.0065515,0.0065515,0.0065515
211,8117.85,0.99662,1.05237,1.11757,0.62816,0.4958,0.52838,0.37664,1.10156,1.16808,1.18075,0.006535,0.006535,0.006535
212,8154.51,0.98652,1.03553,1.11174,0.62813,0.49572,0.52851,0.37665,1.10145,1.16807,1.18053,0.0065185,0.0065185,0.0065185
213,8190.99,0.98855,1.04037,1.11427,0.62868,0.49602,0.52868,0.37678,1.10143,1.1679,1.18044,0.006502,0.006502,0.006502
214,8227.34,0.98549,1.03141,1.11287,0.6298,0.49522,0.52857,0.37688,1.10151,1.16801,1.18037,0.0064855,0.0064855,0.0064855
215,8263.9,0.98687,1.02924,1.10307,0.63024,0.49462,0.52867,0.37714,1.10148,1.16793,1.18025,0.006469,0.006469,0.006469
216,8300.43,0.98225,1.03071,1.10447,0.63139,0.49461,0.5288,0.37728,1.10145,1.1679,1.18024,0.0064525,0.0064525,0.0064525
217,8336.97,0.99257,1.03397,1.11054,0.63164,0.49462,0.52875,0.37719,1.10142,1.16804,1.18017,0.006436,0.006436,0.006436
218,8373.52,0.98645,1.03248,1.10542,0.63329,0.49445,0.52892,0.37737,1.10144,1.16801,1.18011,0.0064195,0.0064195,0.0064195
219,8410.08,0.98778,1.02255,1.10787,0.63422,0.49431,0.52897,0.37747,1.10163,1.16791,1.18014,0.006403,0.006403,0.006403
220,8446.66,0.98963,1.0385,1.11847,0.63584,0.49244,0.5289,0.37771,1.10159,1.16799,1.18005,0.0063865,0.0063865,0.0063865
221,8483.25,0.98873,1.04105,1.11507,0.63622,0.49199,0.52886,0.37783,1.10149,1.16792,1.17991,0.00637,0.00637,0.00637
222,8519.8,0.98085,1.02779,1.10998,0.63625,0.49201,0.5289,0.37777,1.10158,1.16783,1.17988,0.0063535,0.0063535,0.0063535
223,8556.31,0.97552,1.01316,1.09925,0.63323,0.49143,0.52866,0.37753,1.10149,1.16793,1.17975,0.006337,0.006337,0.006337
224,8592.73,0.9985,1.04065,1.11716,0.63609,0.49251,0.52891,0.37752,1.10166,1.16801,1.17983,0.0063205,0.0063205,0.0063205
225,8629.27,0.97135,1.01645,1.10235,0.63532,0.49243,0.52881,0.37753,1.10182,1.16812,1.17989,0.006304,0.006304,0.006304
226,8665.83,0.98583,1.0232,1.10261,0.63584,0.49172,0.52853,0.37742,1.10167,1.16836,1.17966,0.0062875,0.0062875,0.0062875
227,8702.39,0.97406,1.00986,1.10052,0.63504,0.4929,0.52859,0.37759,1.10155,1.16828,1.17952,0.006271,0.006271,0.006271
228,8738.86,0.96697,1.02747,1.10167,0.63574,0.49247,0.52862,0.37776,1.10161,1.1682,1.17962,0.0062545,0.0062545,0.0062545
229,8775.32,0.9876,1.01227,1.10471,0.63625,0.49226,0.52866,0.37779,1.10157,1.16831,1.17953,0.006238,0.006238,0.006238
230,8812.05,0.96633,1.01448,1.10581,0.63683,0.49171,0.52884,0.37777,1.10163,1.16855,1.17946,0.0062215,0.0062215,0.0062215
231,8848.6,0.97768,1.02293,1.10482,0.63653,0.49218,0.52897,0.3778,1.10177,1.16874,1.17956,0.006205,0.006205,0.006205
232,8884.94,0.99021,1.02095,1.11493,0.63598,0.4928,0.529,0.37788,1.1017,1.16871,1.17944,0.0061885,0.0061885,0.0061885
233,8921.29,0.97699,1.01117,1.10207,0.63527,0.49307,0.52891,0.37787,1.10173,1.16894,1.17938,0.006172,0.006172,0.006172
234,8957.73,0.96496,0.99596,1.09274,0.63494,0.49335,0.52898,0.37784,1.10195,1.1691,1.17948,0.0061555,0.0061555,0.0061555
235,8994.17,0.97456,1.00643,1.10235,0.63229,0.495,0.52893,0.37778,1.10191,1.16928,1.17933,0.006139,0.006139,0.006139
236,9030.56,0.99257,1.00793,1.10008,0.63346,0.49459,0.52908,0.37782,1.1019,1.16938,1.17926,0.0061225,0.0061225,0.0061225
237,9067.01,0.9685,1.00613,1.09756,0.63399,0.49456,0.52915,0.3778,1.10191,1.16956,1.17916,0.006106,0.006106,0.006106
238,9103.52,0.96552,1.00959,1.10082,0.63258,0.49489,0.52903,0.37786,1.10201,1.16976,1.17924,0.0060895,0.0060895,0.0060895
239,9140.16,0.98212,1.01619,1.10629,0.63414,0.49368,0.52892,0.37783,1.10209,1.16994,1.17917,0.006073,0.006073,0.006073
240,9176.7,0.99068,1.02575,1.10577,0.63478,0.49191,0.52875,0.37767,1.10223,1.17022,1.17912,0.0060565,0.0060565,0.0060565
241,9213.1,0.96905,1.00224,1.09741,0.63345,0.49225,0.52875,0.37774,1.10234,1.17019,1.17916,0.00604,0.00604,0.00604
242,9249.43,0.97332,1.00477,1.09708,0.63032,0.49371,0.52892,0.3778,1.10237,1.1704,1.17915,0.0060235,0.0060235,0.0060235
243,9285.97,0.95901,0.97905,1.08865,0.63352,0.49295,0.52872,0.37781,1.10239,1.17057,1.1791,0.006007,0.006007,0.006007
244,9322.4,0.96994,0.9849,1.09502,0.63221,0.49419,0.5291,0.37802,1.10241,1.17081,1.1791,0.0059905,0.0059905,0.0059905
245,9359.02,0.97149,0.99595,1.09955,0.63233,0.49463,0.52917,0.37821,1.10237,1.17088,1.17905,0.005974,0.005974,0.005974
246,9395.33,0.95939,0.99381,1.09307,0.63387,0.49372,0.52961,0.37856,1.10219,1.17107,1.17893,0.0059575,0.0059575,0.0059575
247,9431.76,0.97018,0.98858,1.09538,0.63587,0.49255,0.52986,0.37863,1.10213,1.1711,1.1788,0.005941,0.005941,0.005941
248,9468.3,0.95431,0.9867,1.09413,0.63544,0.49285,0.52996,0.37891,1.10213,1.17116,1.17883,0.0059245,0.0059245,0.0059245
249,9504.7,0.97031,0.98898,1.09645,0.63467,0.49241,0.52983,0.37893,1.10194,1.17105,1.17862,0.005908,0.005908,0.005908
250,9541.16,0.9784,0.99256,1.09938,0.63467,0.49212,0.52964,0.37881,1.10202,1.17124,1.17863,0.0058915,0.0058915,0.0058915
251,9577.49,0.97425,1.00763,1.10213,0.63551,0.49212,0.52969,0.37883,1.10205,1.17162,1.17862,0.005875,0.005875,0.005875
252,9613.87,0.97306,0.99384,1.09745,0.63436,0.49273,0.52959,0.3789,1.10211,1.17186,1.17857,0.0058585,0.0058585,0.0058585
253,9650.4,0.95501,0.97646,1.09381,0.63496,0.49252,0.52968,0.37877,1.10191,1.17193,1.17842,0.005842,0.005842,0.005842
254,9686.96,0.9671,0.98093,1.0995,0.63558,0.4923,0.5296,0.37885,1.1019,1.17203,1.17841,0.0058255,0.0058255,0.0058255
255,9723.4,0.99093,1.00291,1.10471,0.63601,0.49191,0.52966,0.37901,1.10201,1.172,1.17841,0.005809,0.005809,0.005809
256,9759.89,0.96556,0.98754,1.09208,0.63625,0.49169,0.52948,0.37888,1.1021,1.17232,1.17841,0.0057925,0.0057925,0.0057925
257,9796.35,0.95511,0.98089,1.09346,0.6383,0.49042,0.52938,0.37893,1.10207,1.17249,1.17836,0.005776,0.005776,0.005776
258,9832.97,0.95737,0.97635,1.09058,0.63985,0.48893,0.52927,0.37886,1.10211,1.1726,1.1783,0.0057595,0.0057595,0.0057595
259,9869.51,0.94355,0.97201,1.08315,0.64022,0.48902,0.52966,0.37902,1.10219,1.17298,1.17823,0.005743,0.005743,0.005743
260,9906.05,0.9713,0.98177,1.09237,0.64339,0.48807,0.52987,0.37915,1.10239,1.17325,1.17825,0.0057265,0.0057265,0.0057265
261,9942.62,0.97738,0.99197,1.09403,0.6411,0.489,0.52993,0.37902,1.10228,1.17352,1.1782,0.00571,0.00571,0.00571
262,9979.17,0.96742,1.00451,1.09541,0.64436,0.48718,0.52983,0.37914,1.1023,1.17355,1.17807,0.0056935,0.0056935,0.0056935
263,10015.7,0.97667,0.99025,1.09657,0.64536,0.48708,0.52991,0.37919,1.10221,1.17407,1.17797,0.005677,0.005677,0.005677
264,10052.1,0.9542,0.96683,1.08717,0.6448,0.48722,0.52999,0.37917,1.10234,1.17428,1.17803,0.0056605,0.0056605,0.0056605
265,10088.5,0.9683,0.97209,1.08724,0.64476,0.48724,0.53004,0.37917,1.10227,1.17462,1.17792,0.005644,0.005644,0.005644
266,10124.9,0.95693,0.97118,1.09036,0.6455,0.48681,0.53009,0.37928,1.10236,1.17485,1.17796,0.0056275,0.0056275,0.0056275
267,10161.3,0.96759,0.97658,1.09239,0.64544,0.48648,0.53013,0.37912,1.10232,1.17485,1.17801,0.005611,0.005611,0.005611
268,10197.6,0.96053,0.97468,1.08816,0.64335,0.48792,0.53026,0.37916,1.10252,1.17513,1.17801,0.0055945,0.0055945,0.0055945
269,10234,0.96376,0.98372,1.0923,0.64685,0.48582,0.53045,0.37918,1.10267,1.1754,1.17798,0.005578,0.005578,0.005578
270,10270.5,0.95087,0.96411,1.08262,0.6412,0.4883,0.53021,0.37904,1.10272,1.17558,1.17788,0.0055615,0.0055615,0.0055615
271,10307,0.9643,0.97458,1.08867,0.63875,0.48829,0.53029,0.37909,1.10287,1.176,1.17789,0.005545,0.005545,0.005545
272,10343.5,0.95642,0.95546,1.08496,0.63793,0.48827,0.53007,0.37906,1.10304,1.17645,1.17793,0.0055285,0.0055285,0.0055285
273,10379.8,0.96578,0.97837,1.08788,0.63832,0.48843,0.53025,0.3791,1.10301,1.17671,1.17776,0.005512,0.005512,0.005512
274,10416.2,0.97234,0.97871,1.09215,0.63883,0.48817,0.53028,0.37899,1.10305,1.17708,1.17775,0.0054955,0.0054955,0.0054955
275,10452.8,0.96218,0.96686,1.08987,0.63846,0.48819,0.53008,0.37888,1.10306,1.17739,1.17777,0.005479,0.005479,0.005479
276,10489.3,0.954,0.9606,1.08704,0.6377,0.48831,0.53021,0.37887,1.10312,1.17758,1.17772,0.0054625,0.0054625,0.0054625
277,10525.6,0.96319,0.97966,1.09562,0.63743,0.48864,0.53021,0.37899,1.10319,1.17785,1.17774,0.005446,0.005446,0.005446
278,10562.1,0.96462,0.96961,1.08849,0.63614,0.48948,0.53015,0.37893,1.10332,1.17784,1.17777,0.0054295,0.0054295,0.0054295
279,10598.5,0.95386,0.959,1.08645,0.63477,0.48967,0.52988,0.37889,1.10318,1.17784,1.1776,0.005413,0.005413,0.005413
280,10635,0.94979,0.96075,1.07909,0.63403,0.48987,0.52985,0.37888,1.10324,1.17782,1.17759,0.0053965,0.0053965,0.0053965
281,10671.5,0.96359,0.96979,1.08852,0.63426,0.48987,0.53,0.37898,1.10332,1.17777,1.17753,0.00538,0.00538,0.00538
282,10707.9,0.9668,0.96958,1.08698,0.63543,0.48941,0.53042,0.37932,1.10353,1.17782,1.17772,0.0053635,0.0053635,0.0053635
283,10744.3,0.96684,0.96441,1.0856,0.63744,0.48857,0.53023,0.37923,1.10367,1.17819,1.17773,0.005347,0.005347,0.005347
284,10780.8,0.96452,0.95837,1.09074,0.63852,0.48857,0.53041,0.37931,1.10366,1.17853,1.17762,0.0053305,0.0053305,0.0053305
285,10817.3,0.95059,0.94771,1.08032,0.63921,0.48829,0.53029,0.37943,1.10379,1.17868,1.17757,0.005314,0.005314,0.005314
286,10853.8,0.97053,0.97206,1.08832,0.6383,0.48862,0.5302,0.37933,1.10381,1.17873,1.17756,0.0052975,0.0052975,0.0052975
287,10890.2,0.95711,0.95486,1.08425,0.63838,0.48802,0.5303,0.37932,1.10396,1.17901,1.1776,0.005281,0.005281,0.005281
288,10926.7,0.95248,0.94425,1.08694,0.64224,0.48648,0.53036,0.37938,1.10408,1.17935,1.17756,0.0052645,0.0052645,0.0052645
289,10963,0.94989,0.9381,1.08533,0.64127,0.4872,0.53032,0.3793,1.10434,1.17953,1.1777,0.005248,0.005248,0.005248
290,10999.4,0.94998,0.93985,1.08145,0.64176,0.48615,0.53037,0.37937,1.10449,1.17963,1.17778,0.0052315,0.0052315,0.0052315
291,11035.7,0.94819,0.95996,1.08732,0.64587,0.48488,0.5303,0.37935,1.10456,1.17984,1.17778,0.005215,0.005215,0.005215
292,11072,0.94476,0.9419,1.07863,0.64829,0.48377,0.53025,0.37937,1.10473,1.18006,1.17785,0.0051985,0.0051985,0.0051985
293,11108.3,0.94876,0.94713,1.07916,0.65036,0.48305,0.53037,0.37943,1.10484,1.18007,1.17788,0.005182,0.005182,0.005182
294,11144.7,0.95295,0.93779,1.08817,0.65109,0.48323,0.5303,0.3794,1.10486,1.18014,1.17778,0.0051655,0.0051655,0.0051655
295,11181.1,0.94764,0.95565,1.07868,0.64547,0.48493,0.53013,0.37934,1.10506,1.18033,1.1778,0.005149,0.005149,0.005149
296,11217.5,0.9434,0.9487,1.08047,0.64445,0.48541,0.53013,0.37936,1.10498,1.18031,1.17784,0.0051325,0.0051325,0.0051325
297,11254.1,0.95547,0.96735,1.08808,0.64562,0.48476,0.53023,0.37934,1.10498,1.18023,1.17782,0.005116,0.005116,0.005116
298,11290.4,0.94779,0.94153,1.08504,0.64301,0.48594,0.53016,0.37943,1.10503,1.1804,1.17783,0.0050995,0.0050995,0.0050995
299,11326.8,0.95698,0.93967,1.08469,0.64219,0.48657,0.53025,0.37947,1.1051,1.18063,1.1778,0.005083,0.005083,0.005083
300,11363.2,0.93218,0.92485,1.0733,0.64653,0.4849,0.53012,0.37949,1.10522,1.18081,1.17786,0.0050665,0.0050665,0.0050665
301,11399.6,0.94856,0.94869,1.0834,0.64969,0.48366,0.53035,0.37963,1.10547,1.18097,1.17798,0.00505,0.00505,0.00505
302,11436.1,0.93719,0.92464,1.07275,0.64935,0.48417,0.53052,0.37977,1.10556,1.1811,1.17795,0.0050335,0.0050335,0.0050335
303,11472.5,0.96138,0.93781,1.08464,0.64822,0.48457,0.5303,0.37975,1.10602,1.18137,1.17825,0.005017,0.005017,0.005017
304,11508.8,0.95285,0.93725,1.08319,0.64896,0.48477,0.53027,0.37947,1.10603,1.18162,1.17815,0.0050005,0.0050005,0.0050005
305,11545.1,0.95328,0.94119,1.08128,0.64564,0.4856,0.53021,0.37931,1.10623,1.18163,1.17824,0.004984,0.004984,0.004984
306,11581.5,0.93489,0.94341,1.07457,0.63649,0.49038,0.53046,0.37938,1.10625,1.1816,1.17828,0.0049675,0.0049675,0.0049675
307,11618,0.92879,0.91334,1.06991,0.63704,0.48985,0.53047,0.37951,1.10624,1.18176,1.1782,0.004951,0.004951,0.004951
308,11654.2,0.95526,0.9385,1.07721,0.64715,0.48533,0.53047,0.37946,1.10631,1.18186,1.17817,0.0049345,0.0049345,0.0049345
309,11690.5,0.94828,0.94855,1.08172,0.64833,0.48554,0.53079,0.37968,1.10642,1.1821,1.17818,0.004918,0.004918,0.004918
310,11726.8,0.93608,0.94968,1.07936,0.64627,0.48682,0.5308,0.37959,1.10641,1.18212,1.17819,0.0049015,0.0049015,0.0049015
311,11763.2,0.94312,0.94804,1.08296,0.6449,0.48765,0.531,0.3795,1.10666,1.18234,1.17825,0.004885,0.004885,0.004885
312,11799.3,0.95245,0.93213,1.08031,0.63997,0.48981,0.53097,0.37954,1.1068,1.18233,1.17838,0.0048685,0.0048685,0.0048685
313,11835.8,0.96423,0.94522,1.08206,0.63982,0.48973,0.53103,0.37963,1.10688,1.18242,1.17837,0.004852,0.004852,0.004852
314,11872.1,0.94283,0.93692,1.07849,0.64155,0.48896,0.5312,0.37967,1.107,1.18251,1.17845,0.0048355,0.0048355,0.0048355
315,11908.3,0.9419,0.9309,1.07597,0.64229,0.48888,0.53106,0.37971,1.1069,1.18245,1.17845,0.004819,0.004819,0.004819
316,11944.7,0.94876,0.93569,1.07821,0.64508,0.48681,0.53102,0.37968,1.10696,1.18261,1.17852,0.0048025,0.0048025,0.0048025
317,11981.1,0.93928,0.91642,1.07178,0.64476,0.48755,0.53095,0.37976,1.10699,1.18242,1.17848,0.004786,0.004786,0.004786
318,12017.6,0.95078,0.92015,1.07844,0.64662,0.48676,0.53102,0.37981,1.10675,1.18253,1.17831,0.0047695,0.0047695,0.0047695
319,12054,0.94485,0.93083,1.07715,0.64567,0.48743,0.53099,0.3799,1.10686,1.18248,1.17835,0.004753,0.004753,0.004753
320,12090.4,0.94497,0.92616,1.07754,0.64465,0.48795,0.53095,0.37977,1.10712,1.18247,1.17857,0.0047365,0.0047365,0.0047365
321,12126.7,0.93479,0.91797,1.07687,0.64351,0.48897,0.53111,0.37967,1.10734,1.18273,1.17863,0.00472,0.00472,0.00472
322,12163,0.93147,0.90895,1.067,0.64165,0.48935,0.53098,0.37978,1.10735,1.18277,1.17852,0.0047035,0.0047035,0.0047035
323,12199.3,0.94431,0.91333,1.07532,0.64272,0.48812,0.53046,0.37974,1.10737,1.18286,1.17841,0.004687,0.004687,0.004687
324,12235.6,0.93352,0.92929,1.07725,0.64172,0.48935,0.53071,0.37982,1.10748,1.1831,1.17849,0.0046705,0.0046705,0.0046705
325,12271.9,0.93061,0.91786,1.07699,0.62868,0.48962,0.5307,0.37976,1.1075,1.18314,1.17849,0.004654,0.004654,0.004654
326,12308.2,0.94065,0.90795,1.07078,0.62922,0.48982,0.53072,0.37968,1.10754,1.1834,1.17851,0.0046375,0.0046375,0.0046375
327,12344.4,0.94217,0.92534,1.07755,0.62962,0.48998,0.5309,0.37979,1.10766,1.18367,1.17853,0.004621,0.004621,0.004621
328,12380.7,0.9309,0.91008,1.06659,0.6445,0.48871,0.53084,0.3798,1.10792,1.18387,1.17863,0.0046045,0.0046045,0.0046045
329,12417,0.93324,0.89831,1.0694,0.63223,0.48849,0.53105,0.37981,1.10782,1.18381,1.17857,0.004588,0.004588,0.004588
330,12453.2,0.93376,0.91997,1.07491,0.6308,0.49064,0.53072,0.37976,1.10792,1.18403,1.17864,0.0045715,0.0045715,0.0045715
331,12489.4,0.93507,0.9127,1.0715,0.62962,0.49115,0.5307,0.37961,1.10798,1.18403,1.17856,0.004555,0.004555,0.004555
332,12525.7,0.92882,0.90811,1.06869,0.63114,0.49081,0.53093,0.37974,1.10819,1.18391,1.17864,0.0045385,0.0045385,0.0045385
333,12562.1,0.93034,0.90203,1.0653,0.63211,0.49059,0.53086,0.37985,1.1082,1.18417,1.17862,0.004522,0.004522,0.004522
334,12598.3,0.94329,0.92139,1.07653,0.63232,0.49048,0.53093,0.37992,1.10832,1.18454,1.17853,0.0045055,0.0045055,0.0045055
335,12634.7,0.93303,0.91421,1.06867,0.63255,0.49058,0.53111,0.37992,1.10828,1.18447,1.17844,0.004489,0.004489,0.004489
336,12670.9,0.9274,0.89762,1.0655,0.63105,0.49074,0.53104,0.37997,1.10817,1.18441,1.17834,0.0044725,0.0044725,0.0044725
337,12707.3,0.92602,0.90618,1.06698,0.63161,0.49002,0.53127,0.38002,1.10827,1.18464,1.17837,0.004456,0.004456,0.004456
338,12743.7,0.9425,0.91932,1.0739,0.63007,0.49034,0.53151,0.38018,1.10827,1.18478,1.17835,0.0044395,0.0044395,0.0044395
339,12780,0.93058,0.89811,1.06947,0.62855,0.49269,0.53203,0.38048,1.10822,1.18492,1.17832,0.004423,0.004423,0.004423
340,12816.4,0.93159,0.90598,1.07072,0.63006,0.49119,0.53188,0.38039,1.10816,1.185,1.17832,0.0044065,0.0044065,0.0044065
341,12852.8,0.91923,0.90197,1.06739,0.63039,0.49135,0.53191,0.38044,1.1081,1.185,1.17831,0.00439,0.00439,0.00439
342,12889.2,0.94497,0.9122,1.07631,0.63041,0.49128,0.53203,0.38052,1.10813,1.18502,1.17819,0.0043735,0.0043735,0.0043735
343,12925.5,0.93651,0.89934,1.0686,0.63031,0.4913,0.53195,0.38045,1.10816,1.18477,1.17822,0.004357,0.004357,0.004357
344,12961.8,0.92953,0.89884,1.06525,0.63325,0.49051,0.53204,0.38067,1.10817,1.18473,1.17827,0.0043405,0.0043405,0.0043405
345,12998.1,0.94264,0.89927,1.06563,0.63364,0.49051,0.53217,0.3806,1.10827,1.18493,1.17823,0.004324,0.004324,0.004324
346,13034.4,0.92321,0.89408,1.06227,0.63344,0.49087,0.53224,0.38059,1.10834,1.185,1.17822,0.0043075,0.0043075,0.0043075
347,13070.8,0.93156,0.9022,1.06819,0.62898,0.4928,0.53226,0.3806,1.10866,1.18559,1.17839,0.004291,0.004291,0.004291
348,13107.2,0.92715,0.90273,1.06644,0.62884,0.49334,0.53231,0.38057,1.1087,1.18571,1.17835,0.0042745,0.0042745,0.0042745
349,13143.5,0.92175,0.89122,1.06179,0.62869,0.49294,0.53246,0.38049,1.10876,1.18579,1.17832,0.004258,0.004258,0.004258
350,13179.8,0.91582,0.89183,1.06759,0.62902,0.49311,0.53236,0.38048,1.10882,1.18608,1.17837,0.0042415,0.0042415,0.0042415
351,13216.1,0.92868,0.90251,1.06941,0.63002,0.49365,0.53265,0.3805,1.10893,1.18629,1.17834,0.004225,0.004225,0.004225
352,13252.4,0.92825,0.90262,1.06849,0.6297,0.49461,0.53252,0.38043,1.10922,1.18647,1.17843,0.0042085,0.0042085,0.0042085
353,13288.6,0.91936,0.87829,1.06021,0.63028,0.49508,0.53268,0.38044,1.10926,1.18632,1.17852,0.004192,0.004192,0.004192
354,13324.9,0.92391,0.88603,1.06274,0.63025,0.49518,0.53253,0.38042,1.1093,1.18653,1.17843,0.0041755,0.0041755,0.0041755
355,13361,0.92706,0.89515,1.06851,0.62822,0.49639,0.5325,0.38042,1.10947,1.18653,1.1785,0.004159,0.004159,0.004159
356,13397.2,0.91398,0.88961,1.06441,0.62954,0.4958,0.5324,0.38038,1.10963,1.18662,1.17867,0.0041425,0.0041425,0.0041425
357,13433.4,0.91748,0.87935,1.06085,0.63024,0.49594,0.53242,0.38029,1.10986,1.18683,1.17881,0.004126,0.004126,0.004126
358,13469.5,0.92518,0.87182,1.06538,0.62829,0.49682,0.53263,0.3804,1.10996,1.18672,1.1789,0.0041095,0.0041095,0.0041095
359,13505.8,0.91751,0.88612,1.06568,0.63157,0.49562,0.53269,0.38047,1.10995,1.18684,1.1789,0.004093,0.004093,0.004093
360,13542,0.93265,0.87832,1.06447,0.63226,0.49547,0.53272,0.38047,1.10999,1.18679,1.17887,0.0040765,0.0040765,0.0040765
361,13578.3,0.92355,0.87708,1.05946,0.63313,0.4957,0.53287,0.38057,1.10998,1.18703,1.17883,0.00406,0.00406,0.00406
362,13614.6,0.9191,0.87106,1.06067,0.63418,0.49439,0.53263,0.38047,1.1098,1.18716,1.17871,0.0040435,0.0040435,0.0040435
363,13650.8,0.91236,0.87208,1.06382,0.63408,0.49481,0.53266,0.38047,1.10982,1.18724,1.17868,0.004027,0.004027,0.004027
364,13686.9,0.91561,0.88323,1.06064,0.63487,0.49447,0.53327,0.38091,1.10978,1.18719,1.17868,0.0040105,0.0040105,0.0040105
365,13723.1,0.9244,0.88696,1.06774,0.63435,0.4945,0.53309,0.3807,1.10988,1.1873,1.17871,0.003994,0.003994,0.003994
366,13759.2,0.91522,0.8833,1.05804,0.63732,0.49235,0.53278,0.38048,1.11011,1.18749,1.17881,0.0039775,0.0039775,0.0039775
367,13795.6,0.91301,0.88759,1.06185,0.6365,0.49266,0.53308,0.38062,1.11002,1.18753,1.17885,0.003961,0.003961,0.003961
368,13831.7,0.92284,0.88863,1.06352,0.63721,0.49178,0.53311,0.38059,1.1101,1.18758,1.17886,0.0039445,0.0039445,0.0039445
369,13867.9,0.9303,0.87057,1.06525,0.6344,0.49384,0.53317,0.38079,1.1102,1.18785,1.17892,0.003928,0.003928,0.003928
370,13903.9,0.92094,0.87128,1.05552,0.63459,0.49407,0.53343,0.38107,1.1104,1.18779,1.17907,0.0039115,0.0039115,0.0039115
371,13940.1,0.91998,0.87044,1.05961,0.63539,0.49375,0.53329,0.38106,1.11034,1.18815,1.17899,0.003895,0.003895,0.003895
372,13976.2,0.93486,0.88839,1.0651,0.63492,0.49409,0.53365,0.3813,1.11044,1.18833,1.17898,0.0038785,0.0038785,0.0038785
373,14012.4,0.91455,0.86795,1.05701,0.64851,0.49347,0.53362,0.38119,1.11065,1.18873,1.17912,0.003862,0.003862,0.003862
374,14048.7,0.89924,0.85826,1.05385,0.64973,0.49313,0.53348,0.38124,1.11081,1.18899,1.17927,0.0038455,0.0038455,0.0038455
375,14084.9,0.92959,0.87992,1.06294,0.64983,0.49317,0.53385,0.38119,1.11098,1.18935,1.1794,0.003829,0.003829,0.003829
376,14121.1,0.91775,0.87831,1.0608,0.65008,0.49317,0.53401,0.38143,1.11114,1.18948,1.17948,0.0038125,0.0038125,0.0038125
377,14157.3,0.9149,0.87136,1.05892,0.64984,0.49279,0.53398,0.38139,1.11134,1.18945,1.17963,0.003796,0.003796,0.003796
