epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
188,11912.1,0.87303,0.85263,1.10768,0.64773,0.54321,0.57955,0.42247,1.01832,1.04131,1.22026,0.0069145,0.0069145,0.0069145
189,11972.9,0.87155,0.85913,1.11356,0.64925,0.54279,0.57971,0.42263,1.01837,1.04118,1.2201,0.006898,0.006898,0.006898
190,12033.7,0.87758,0.85883,1.11014,0.65177,0.54182,0.57994,0.42271,1.01822,1.04102,1.21994,0.0068815,0.0068815,0.0068815
191,12094.5,0.87413,0.84882,1.11149,0.6513,0.5424,0.58004,0.42302,1.0183,1.04091,1.21989,0.006865,0.006865,0.006865
192,12155.3,0.8822,0.85489,1.11229,0.65133,0.54247,0.58014,0.42306,1.01822,1.04075,1.21976,0.0068485,0.0068485,0.0068485
193,12216,0.86495,0.84318,1.10958,0.65097,0.54278,0.58019,0.4234,1.01831,1.04053,1.21972,0.006832,0.006832,0.006832
194,12276.8,0.87602,0.84511,1.1078,0.64866,0.54373,0.5803,0.42353,1.01839,1.04056,1.21958,0.0068155,0.0068155,0.0068155
195,12337.6,0.88056,0.8578,1.10573,0.64714,0.54451,0.58032,0.42357,1.01842,1.04071,1.21952,0.006799,0.006799,0.006799
196,12398.3,0.87448,0.85314,1.11061,0.64582,0.54517,0.58048,0.42363,1.01849,1.04072,1.21951,0.0067825,0.0067825,0.0067825
197,12459,0.86318,0.83663,1.1003,0.64678,0.54485,0.58067,0.4236,1.01852,1.04058,1.21945,0.006766,0.006766,0.006766
198,12519.7,0.87365,0.84743,1.10133,0.65056,0.54364,0.58092,0.42378,1.0183,1.04068,1.21915,0.0067495,0.0067495,0.0067495
199,12580.6,0.8751,0.84493,1.11099,0.65057,0.54401,0.58117,0.42404,1.01842,1.04073,1.21922,0.006733,0.006733,0.006733
200,12641.5,0.87834,0.83548,1.09703,0.65161,0.54389,0.58124,0.42417,1.01846,1.04087,1.21909,0.0067165,0.0067165,0.0067165
201,12702.3,0.8724,0.83515,1.1078,0.65193,0.54329,0.58126,0.42421,1.01846,1.04068,1.21896,0.0067,0.0067,0.0067
202,12763.1,0.88582,0.84405,1.10587,0.65841,0.54103,0.58181,0.42447,1.01843,1.04053,1.2188,0.0066835,0.0066835,0.0066835
203,12823.8,0.86856,0.82332,1.10212,0.65715,0.54237,0.58187,0.42473,1.01845,1.04054,1.21871,0.006667,0.006667,0.006667
204,12884.9,0.85813,0.83,1.09801,0.65482,0.54388,0.5819,0.42475,1.01845,1.04058,1.21854,0.0066505,0.0066505,0.0066505
205,12945.7,0.86378,0.83498,1.10003,0.65835,0.54223,0.58197,0.42488,1.01856,1.04048,1.21852,0.006634,0.006634,0.006634
206,13006.5,0.85879,0.82778,1.09957,0.65771,0.54274,0.58211,0.42508,1.01855,1.04053,1.21837,0.0066175,0.0066175,0.0066175
207,13067.3,0.8597,0.81887,1.10075,0.65594,0.54318,0.58226,0.42513,1.01854,1.04056,1.21822,0.006601,0.006601,0.006601
208,13128,0.87542,0.8266,1.0946,0.6564,0.5434,0.58244,0.42534,1.01864,1.04089,1.21813,0.0065845,0.0065845,0.0065845
209,13188.6,0.86706,0.82519,1.1004,0.6564,0.5428,0.58224,0.42535,1.0188,1.04079,1.21819,0.006568,0.006568,0.006568
210,13249.2,0.85719,0.82816,1.09821,0.65722,0.54302,0.58239,0.4255,1.01903,1.04082,1.21821,0.0065515,0.0065515,0.0065515
211,13309.9,0.87034,0.8286,1.10142,0.65801,0.54271,0.58249,0.42563,1.01901,1.04104,1.2181,0.006535,0.006535,0.006535
212,13370.6,0.86616,0.8213,1.10349,0.65786,0.54248,0.58248,0.42572,1.01899,1.04112,1.2179,0.0065185,0.0065185,0.0065185
213,13431.5,0.86635,0.82127,1.10203,0.659,0.54178,0.58253,0.42579,1.01925,1.0411,1.21796,0.006502,0.006502,0.006502
214,13492.3,0.86645,0.81612,1.10486,0.6595,0.54165,0.58264,0.42593,1.01914,1.0413,1.21768,0.0064855,0.0064855,0.0064855
215,13553.1,0.86059,0.81158,1.09081,0.65945,0.54253,0.58282,0.42594,1.01923,1.04126,1.21771,0.006469,0.006469,0.006469
216,13613.8,0.85854,0.80824,1.09135,0.65355,0.54309,0.58251,0.42589,1.01948,1.04142,1.21772,0.0064525,0.0064525,0.0064525
217,13674.3,0.86397,0.80878,1.09768,0.65372,0.54379,0.5827,0.42616,1.01942,1.04172,1.2175,0.006436,0.006436,0.006436
218,13735,0.86034,0.80358,1.09138,0.65495,0.54341,0.58281,0.42608,1.01958,1.04189,1.21751,0.0064195,0.0064195,0.0064195
219,13795.6,0.86119,0.80348,1.09073,0.65854,0.54489,0.58302,0.42617,1.01943,1.042,1.21725,0.006403,0.006403,0.006403
220,13856.2,0.86743,0.81597,1.10373,0.65731,0.54522,0.58299,0.42617,1.01938,1.04207,1.21716,0.0063865,0.0063865,0.0063865
221,13916.8,0.86442,0.81769,1.10377,0.64805,0.54803,0.58274,0.42613,1.01943,1.04228,1.21712,0.00637,0.00637,0.00637
222,13977.3,0.85608,0.81354,1.09653,0.64998,0.54741,0.58282,0.4261,1.01942,1.04223,1.21695,0.0063535,0.0063535,0.0063535
223,14037.9,0.85439,0.80054,1.08729,0.6556,0.54391,0.58269,0.42615,1.0195,1.04252,1.21705,0.006337,0.006337,0.006337
224,14098.5,0.87302,0.81048,1.1013,0.65296,0.54532,0.58283,0.42621,1.01957,1.04286,1.21698,0.0063205,0.0063205,0.0063205
225,14159.4,0.85517,0.7947,1.09533,0.65429,0.54422,0.58269,0.42632,1.01975,1.04298,1.217,0.006304,0.006304,0.006304
226,14220.1,0.85922,0.80505,1.08974,0.65256,0.54472,0.5829,0.4264,1.01989,1.04318,1.2169,0.0062875,0.0062875,0.0062875
227,14281.1,0.85027,0.79105,1.08659,0.65135,0.54534,0.5828,0.42627,1.02014,1.04365,1.21686,0.006271,0.006271,0.006271
228,14341.8,0.84272,0.80364,1.08879,0.65092,0.54572,0.583,0.42626,1.02026,1.04358,1.21696,0.0062545,0.0062545,0.0062545
229,14402.5,0.86382,0.79312,1.09277,0.6508,0.54717,0.58285,0.42617,1.02058,1.04389,1.21715,0.006238,0.006238,0.006238
230,14463.2,0.8454,0.80229,1.09087,0.65101,0.54761,0.58279,0.42626,1.02071,1.04416,1.21718,0.0062215,0.0062215,0.0062215
231,14523.7,0.85005,0.79229,1.0893,0.65148,0.5475,0.58272,0.42628,1.02078,1.04455,1.21705,0.006205,0.006205,0.006205
232,14584.3,0.86851,0.80849,1.10404,0.65106,0.54814,0.58284,0.42647,1.02083,1.0448,1.21689,0.0061885,0.0061885,0.0061885
233,14645,0.85229,0.797,1.08925,0.64959,0.54945,0.58288,0.42642,1.02098,1.04504,1.21706,0.006172,0.006172,0.006172
234,14705.5,0.83681,0.77956,1.07968,0.65073,0.5492,0.58306,0.42649,1.02092,1.04507,1.21697,0.0061555,0.0061555,0.0061555
235,14766.1,0.85393,0.78576,1.09173,0.65154,0.54895,0.58318,0.42645,1.02096,1.04531,1.21695,0.006139,0.006139,0.006139
236,14826.6,0.86009,0.79132,1.08703,0.65208,0.54851,0.58331,0.42661,1.02093,1.04564,1.21687,0.0061225,0.0061225,0.0061225
237,14887.4,0.84442,0.7816,1.08522,0.6542,0.54731,0.58338,0.42686,1.021,1.0459,1.21687,0.006106,0.006106,0.006106
238,14948.1,0.84604,0.79275,1.08983,0.65311,0.54765,0.58309,0.42686,1.02117,1.04646,1.2169,0.0060895,0.0060895,0.0060895
239,15008.8,0.85504,0.79433,1.09449,0.65088,0.54941,0.58296,0.42682,1.02096,1.04668,1.21674,0.006073,0.006073,0.006073
240,15069.3,0.85875,0.79663,1.08679,0.65284,0.54875,0.58307,0.42673,1.02111,1.04746,1.21675,0.0060565,0.0060565,0.0060565
241,15129.7,0.845,0.78042,1.08317,0.65321,0.54847,0.58314,0.42702,1.02114,1.04787,1.21665,0.00604,0.00604,0.00604
242,15190.2,0.8432,0.77734,1.08064,0.65448,0.54687,0.58309,0.42685,1.02121,1.04816,1.21664,0.0060235,0.0060235,0.0060235
243,15250.6,0.84057,0.76696,1.08224,0.65656,0.54563,0.58335,0.42699,1.02127,1.04846,1.21658,0.006007,0.006007,0.006007
244,15311.1,0.84094,0.75859,1.07729,0.65653,0.54542,0.58345,0.42706,1.02122,1.04876,1.21647,0.0059905,0.0059905,0.0059905
245,15371.9,0.84408,0.76968,1.08338,0.65633,0.54547,0.58351,0.42712,1.02137,1.04939,1.21638,0.005974,0.005974,0.005974
246,15432.6,0.83125,0.77474,1.0742,0.65601,0.54601,0.58356,0.42711,1.02148,1.04966,1.21629,0.0059575,0.0059575,0.0059575
247,15493.5,0.84631,0.76456,1.08136,0.65556,0.54556,0.58343,0.42715,1.02147,1.05034,1.21624,0.005941,0.005941,0.005941
248,15554.3,0.83335,0.77475,1.08162,0.65643,0.54522,0.58346,0.42726,1.02156,1.05086,1.21624,0.0059245,0.0059245,0.0059245
249,15614.9,0.84305,0.77376,1.07901,0.65799,0.5442,0.5834,0.42721,1.02155,1.05122,1.21614,0.005908,0.005908,0.005908
250,15675.5,0.85085,0.77653,1.08381,0.65574,0.54543,0.58338,0.42725,1.0216,1.05151,1.21611,0.0058915,0.0058915,0.0058915
251,15735.9,0.84846,0.78131,1.08535,0.65642,0.54495,0.58361,0.42747,1.0216,1.05208,1.2161,0.005875,0.005875,0.005875
252,15796.9,0.84374,0.77436,1.0799,0.65594,0.54621,0.58356,0.42756,1.02169,1.05252,1.21606,0.0058585,0.0058585,0.0058585
253,15857.8,0.83839,0.75816,1.07939,0.65594,0.54631,0.58366,0.42766,1.02169,1.05267,1.21588,0.005842,0.005842,0.005842
254,15918.5,0.84492,0.76274,1.08483,0.65639,0.5458,0.58373,0.4277,1.02168,1.0532,1.21579,0.0058255,0.0058255,0.0058255
255,15979.5,0.85974,0.7807,1.08754,0.65534,0.54682,0.5839,0.42779,1.02182,1.05349,1.2159,0.005809,0.005809,0.005809
256,16040.4,0.83689,0.76836,1.07569,0.65861,0.54287,0.58391,0.42784,1.02203,1.05411,1.2159,0.0057925,0.0057925,0.0057925
257,16101.3,0.8314,0.75795,1.08132,0.659,0.5429,0.58394,0.42773,1.02195,1.05449,1.21581,0.005776,0.005776,0.005776
258,16161.8,0.83692,0.76161,1.07755,0.66075,0.54193,0.58407,0.42784,1.02214,1.05491,1.21574,0.0057595,0.0057595,0.0057595
259,16222.2,0.81952,0.75754,1.07247,0.66301,0.54079,0.58396,0.42778,1.02248,1.05511,1.21601,0.005743,0.005743,0.005743
260,16282.5,0.84342,0.761,1.07468,0.66349,0.54088,0.58414,0.4278,1.02262,1.0557,1.21597,0.0057265,0.0057265,0.0057265
261,16342.8,0.84496,0.76034,1.07795,0.66437,0.5403,0.58379,0.42765,1.02288,1.05642,1.2161,0.00571,0.00571,0.00571
262,16403.3,0.84256,0.78267,1.08177,0.66271,0.54149,0.5837,0.42761,1.02296,1.05681,1.21618,0.0056935,0.0056935,0.0056935
263,16463.6,0.84969,0.76568,1.07996,0.66026,0.54259,0.58344,0.42741,1.02317,1.05725,1.21628,0.005677,0.005677,0.005677
264,16524,0.82966,0.75522,1.07021,0.66367,0.54069,0.58332,0.42736,1.02323,1.05811,1.21639,0.0056605,0.0056605,0.0056605
265,16584.4,0.84753,0.75418,1.07929,0.66234,0.54148,0.58331,0.42736,1.02352,1.05833,1.21652,0.005644,0.005644,0.005644
266,16644.8,0.82733,0.75163,1.07064,0.66331,0.54169,0.58328,0.42755,1.02335,1.05895,1.2164,0.0056275,0.0056275,0.0056275
267,16705.3,0.84009,0.75584,1.07954,0.6638,0.54206,0.58333,0.4276,1.02331,1.05946,1.21628,0.005611,0.005611,0.005611
268,16765.8,0.83215,0.75117,1.0741,0.66438,0.54194,0.58311,0.42735,1.02341,1.06003,1.2164,0.0055945,0.0055945,0.0055945
269,16826.3,0.83621,0.75972,1.07778,0.66501,0.54129,0.58308,0.42738,1.02335,1.06054,1.2164,0.005578,0.005578,0.005578
270,16886.8,0.83017,0.74281,1.06891,0.66758,0.54006,0.58312,0.42737,1.02352,1.06139,1.21631,0.0055615,0.0055615,0.0055615
271,16947.7,0.8337,0.75403,1.0687,0.66619,0.54085,0.58296,0.42732,1.02358,1.062,1.21624,0.005545,0.005545,0.005545
272,17008.4,0.82993,0.74256,1.07006,0.66509,0.5419,0.58298,0.42754,1.02377,1.06265,1.21637,0.0055285,0.0055285,0.0055285
273,17068.9,0.84136,0.75583,1.07239,0.66537,0.54146,0.58307,0.42755,1.02383,1.06356,1.21626,0.005512,0.005512,0.005512
274,17129.3,0.83786,0.75274,1.06956,0.66487,0.54183,0.58314,0.42763,1.02389,1.06415,1.21619,0.0054955,0.0054955,0.0054955
275,17189.7,0.83095,0.74538,1.07453,0.66575,0.54143,0.58319,0.42766,1.02408,1.06482,1.2163,0.005479,0.005479,0.005479
276,17250.2,0.82558,0.73999,1.06775,0.66616,0.54169,0.58337,0.42762,1.02415,1.06509,1.21629,0.0054625,0.0054625,0.0054625
277,17310.7,0.83519,0.74946,1.07928,0.66692,0.54211,0.58338,0.42779,1.02432,1.0654,1.21636,0.005446,0.005446,0.005446
278,17371.2,0.83234,0.74487,1.06719,0.66794,0.54154,0.58351,0.4278,1.02445,1.06611,1.21639,0.0054295,0.0054295,0.0054295
279,17431.9,0.83103,0.7352,1.07309,0.66909,0.54054,0.5836,0.42789,1.02448,1.06653,1.21633,0.005413,0.005413,0.005413
280,17492.7,0.82603,0.7331,1.06561,0.66911,0.54055,0.58352,0.42764,1.02451,1.06713,1.21631,0.0053965,0.0053965,0.0053965
281,17553,0.83584,0.74392,1.07037,0.67004,0.54023,0.58368,0.42767,1.02471,1.06768,1.2164,0.00538,0.00538,0.00538
282,17613.3,0.84198,0.74856,1.07228,0.66982,0.54081,0.58365,0.42752,1.02479,1.06834,1.21647,0.0053635,0.0053635,0.0053635
283,17674.1,0.83688,0.74325,1.06627,0.66972,0.54089,0.5835,0.42748,1.02476,1.0691,1.21646,0.005347,0.005347,0.005347
284,17734.7,0.83515,0.72842,1.07449,0.66957,0.5403,0.58351,0.42749,1.02483,1.06988,1.21645,0.0053305,0.0053305,0.0053305
285,17795.2,0.82656,0.72898,1.06753,0.66942,0.54043,0.58358,0.42768,1.02493,1.07038,1.21648,0.005314,0.005314,0.005314
286,17855.6,0.83748,0.74439,1.06526,0.66957,0.53985,0.58349,0.42756,1.02499,1.07092,1.21639,0.0052975,0.0052975,0.0052975
287,17916.1,0.8241,0.73277,1.06381,0.66986,0.53925,0.58352,0.42759,1.02514,1.07145,1.21658,0.005281,0.005281,0.005281
288,17976.5,0.83124,0.7312,1.06968,0.66942,0.5393,0.58351,0.42772,1.02522,1.07179,1.21651,0.0052645,0.0052645,0.0052645
289,18037.2,0.82176,0.72376,1.06533,0.66984,0.53877,0.58354,0.42764,1.02537,1.07229,1.21661,0.005248,0.005248,0.005248
290,18097.7,0.81968,0.71941,1.06298,0.6701,0.53822,0.58351,0.42751,1.02551,1.07287,1.2167,0.0052315,0.0052315,0.0052315
291,18158.1,0.82429,0.74766,1.07069,0.67033,0.53803,0.58315,0.42739,1.02564,1.07327,1.21674,0.005215,0.005215,0.005215
292,18219.3,0.81644,0.72129,1.05767,0.66924,0.53851,0.58318,0.42738,1.02571,1.07406,1.21664,0.0051985,0.0051985,0.0051985
293,18280.1,0.82023,0.7238,1.05614,0.6677,0.53961,0.58322,0.42755,1.02593,1.07489,1.21665,0.005182,0.005182,0.005182
294,18340.6,0.81784,0.71576,1.06209,0.66813,0.53918,0.58327,0.42757,1.02601,1.07543,1.21659,0.0051655,0.0051655,0.0051655
295,18401,0.81438,0.72611,1.05752,0.66908,0.53887,0.58333,0.42762,1.02605,1.07605,1.21665,0.005149,0.005149,0.005149
296,18461.4,0.81328,0.72016,1.05796,0.6682,0.53968,0.58327,0.42739,1.02615,1.07682,1.21676,0.0051325,0.0051325,0.0051325
297,18522.2,0.82194,0.74575,1.07162,0.66822,0.5399,0.5833,0.42746,1.02625,1.07736,1.21678,0.005116,0.005116,0.005116
298,18582.8,0.81569,0.72335,1.06545,0.6708,0.53862,0.58316,0.42735,1.02618,1.07788,1.21673,0.0050995,0.0050995,0.0050995
299,18643.2,0.82727,0.72444,1.06913,0.66997,0.53947,0.58334,0.42729,1.02633,1.07852,1.21691,0.005083,0.005083,0.005083
300,18703.6,0.80704,0.70831,1.05681,0.67249,0.53832,0.58335,0.42743,1.02636,1.07891,1.21685,0.0050665,0.0050665,0.0050665
301,18763.8,0.81811,0.72895,1.0636,0.67315,0.53814,0.58337,0.42736,1.02648,1.07913,1.21686,0.00505,0.00505,0.00505
302,18824.2,0.80947,0.71267,1.0556,0.67306,0.53843,0.58351,0.42757,1.02664,1.0797,1.21686,0.0050335,0.0050335,0.0050335
303,18884.7,0.82832,0.72084,1.06372,0.67466,0.53778,0.58334,0.42753,1.02676,1.08037,1.217,0.005017,0.005017,0.005017
304,18945.4,0.82279,0.72239,1.06706,0.67476,0.53704,0.58372,0.42771,1.02699,1.08094,1.21724,0.0050005,0.0050005,0.0050005
305,19006,0.82425,0.7195,1.06438,0.67352,0.53769,0.58364,0.4276,1.02717,1.08125,1.21731,0.004984,0.004984,0.004984
306,19066.5,0.80882,0.71599,1.0578,0.67275,0.53784,0.58356,0.42773,1.02748,1.08195,1.21733,0.0049675,0.0049675,0.0049675
307,19127,0.8034,0.697,1.04945,0.67169,0.53846,0.58351,0.42774,1.02759,1.08274,1.21725,0.004951,0.004951,0.004951
308,19187.4,0.83108,0.72304,1.06111,0.67043,0.53896,0.58355,0.42788,1.0276,1.08336,1.21728,0.0049345,0.0049345,0.0049345
309,19248.2,0.81923,0.71977,1.06521,0.67067,0.53837,0.58346,0.4279,1.02753,1.0841,1.21716,0.004918,0.004918,0.004918
310,19308.6,0.80302,0.71016,1.05685,0.67161,0.53828,0.58355,0.42777,1.02764,1.08461,1.21711,0.0049015,0.0049015,0.0049015
311,19369,0.8122,0.72437,1.06413,0.67104,0.53887,0.58342,0.42757,1.02758,1.08521,1.21701,0.004885,0.004885,0.004885
312,19429.3,0.81945,0.71256,1.05596,0.67029,0.53906,0.58285,0.42715,1.02774,1.08593,1.21698,0.0048685,0.0048685,0.0048685
313,19489.6,0.82833,0.71798,1.06055,0.67101,0.53882,0.58294,0.42707,1.02798,1.08639,1.21711,0.004852,0.004852,0.004852
314,19550.1,0.81286,0.70844,1.06031,0.67119,0.53845,0.5827,0.42701,1.02803,1.08703,1.21714,0.0048355,0.0048355,0.0048355
315,19610.8,0.80987,0.71127,1.05663,0.67198,0.53845,0.58297,0.42709,1.02817,1.08743,1.21721,0.004819,0.004819,0.004819
316,19671.3,0.81876,0.7113,1.05634,0.67129,0.53863,0.58286,0.42706,1.02828,1.08792,1.21723,0.0048025,0.0048025,0.0048025
317,19732.1,0.80743,0.6974,1.05116,0.67166,0.53857,0.58283,0.42713,1.02846,1.08871,1.21724,0.004786,0.004786,0.004786
318,19792.8,0.81168,0.69588,1.05271,0.67237,0.53815,0.58279,0.42712,1.0284,1.08894,1.2172,0.0047695,0.0047695,0.0047695
319,19853.3,0.81329,0.7096,1.05663,0.67168,0.53861,0.58276,0.42729,1.02848,1.08945,1.21716,0.004753,0.004753,0.004753
320,19913.8,0.81194,0.69894,1.05314,0.67107,0.53811,0.58263,0.42709,1.0288,1.09007,1.21733,0.0047365,0.0047365,0.0047365
321,19974.5,0.80446,0.69883,1.05881,0.6741,0.53677,0.5826,0.42714,1.02907,1.09102,1.21758,0.00472,0.00472,0.00472
322,20035.4,0.80465,0.69424,1.05071,0.675,0.53652,0.58258,0.42722,1.02935,1.09137,1.21766,0.0047035,0.0047035,0.0047035
323,20095.8,0.80722,0.68911,1.05115,0.67496,0.5366,0.58247,0.42703,1.02956,1.09189,1.21788,0.004687,0.004687,0.004687
324,20156.6,0.79644,0.69984,1.05232,0.6751,0.5364,0.58249,0.42704,1.02953,1.09266,1.21771,0.0046705,0.0046705,0.0046705
325,20217.6,0.80177,0.69919,1.05551,0.6752,0.53702,0.58292,0.42739,1.02963,1.09325,1.21773,0.004654,0.004654,0.004654
326,20278.2,0.81178,0.68871,1.05166,0.67649,0.5364,0.58272,0.4272,1.02992,1.09377,1.21788,0.0046375,0.0046375,0.0046375
327,20338.6,0.80614,0.69605,1.05584,0.67672,0.53634,0.58277,0.42711,1.03001,1.09414,1.21796,0.004621,0.004621,0.004621
328,20399,0.79497,0.68374,1.04172,0.67675,0.53593,0.5826,0.42708,1.03035,1.09468,1.21808,0.0046045,0.0046045,0.0046045
329,20459.4,0.80137,0.67771,1.04665,0.67576,0.53589,0.58296,0.42719,1.03051,1.09535,1.21822,0.004588,0.004588,0.004588
330,20519.9,0.80016,0.69252,1.05145,0.67435,0.53585,0.58274,0.42709,1.03073,1.09634,1.21833,0.0045715,0.0045715,0.0045715
331,20580.8,0.79909,0.68799,1.04784,0.6746,0.53553,0.58269,0.42697,1.03112,1.09689,1.21866,0.004555,0.004555,0.004555
332,20641.2,0.79216,0.68457,1.04472,0.67423,0.53586,0.58282,0.42712,1.03132,1.09765,1.21875,0.0045385,0.0045385,0.0045385
333,20701.9,0.80189,0.68522,1.04646,0.67396,0.53623,0.58292,0.4271,1.03146,1.09834,1.21884,0.004522,0.004522,0.004522
334,20762.3,0.81184,0.69446,1.05607,0.6736,0.53648,0.58291,0.42711,1.0316,1.09876,1.21895,0.0045055,0.0045055,0.0045055
335,20823.2,0.80236,0.68508,1.04781,0.67309,0.53635,0.58278,0.42714,1.03166,1.09942,1.21903,0.004489,0.004489,0.004489
336,20883.8,0.79886,0.68526,1.04734,0.67367,0.53607,0.58268,0.42715,1.03163,1.1,1.21889,0.0044725,0.0044725,0.0044725
337,20944.2,0.79359,0.68177,1.04497,0.6731,0.53623,0.58282,0.42719,1.0317,1.10043,1.21888,0.004456,0.004456,0.004456
338,21004.6,0.80895,0.69103,1.053,0.67143,0.53739,0.58299,0.42705,1.03178,1.10089,1.21889,0.0044395,0.0044395,0.0044395
339,21065,0.79845,0.67474,1.0449,0.67194,0.53733,0.58306,0.42706,1.03185,1.10123,1.21892,0.004423,0.004423,0.004423
340,21125.5,0.80001,0.67919,1.04709,0.67175,0.53696,0.58354,0.42726,1.03191,1.10188,1.21888,0.0044065,0.0044065,0.0044065
341,21186.2,0.79025,0.6822,1.05,0.67271,0.53633,0.58349,0.42722,1.03204,1.10233,1.21898,0.00439,0.00439,0.00439
342,21246.5,0.8112,0.68722,1.05408,0.67272,0.53629,0.58345,0.42742,1.0322,1.10281,1.21907,0.0043735,0.0043735,0.0043735
343,21307.1,0.80615,0.67855,1.04661,0.67174,0.53661,0.58357,0.42742,1.03238,1.1032,1.21919,0.004357,0.004357,0.004357
344,21367.8,0.79997,0.67637,1.04701,0.67106,0.53654,0.58342,0.42739,1.03247,1.10382,1.2192,0.0043405,0.0043405,0.0043405
345,21428.1,0.80364,0.67527,1.04413,0.67045,0.53658,0.58344,0.42741,1.03249,1.10428,1.21934,0.004324,0.004324,0.004324
346,21488.6,0.7933,0.67318,1.04397,0.67133,0.53589,0.58353,0.4273,1.03282,1.10469,1.21956,0.0043075,0.0043075,0.0043075
347,21549,0.79543,0.67539,1.04436,0.67139,0.53585,0.58351,0.4274,1.03283,1.10499,1.21962,0.004291,0.004291,0.004291
348,21609.3,0.79627,0.67173,1.04196,0.67157,0.53551,0.58332,0.42744,1.03305,1.10545,1.21973,0.0042745,0.0042745,0.0042745
349,21669.6,0.7891,0.6662,1.04126,0.67023,0.53641,0.58347,0.42738,1.03321,1.10583,1.21984,0.004258,0.004258,0.004258
350,21729.9,0.78443,0.66366,1.04646,0.67047,0.53635,0.58336,0.42735,1.03331,1.10659,1.21995,0.0042415,0.0042415,0.0042415
351,21790.1,0.78956,0.67535,1.04383,0.67178,0.53601,0.5835,0.4274,1.03335,1.10694,1.21987,0.004225,0.004225,0.004225
352,21850.3,0.79198,0.67774,1.04434,0.67301,0.53582,0.58347,0.42751,1.03346,1.10716,1.21992,0.0042085,0.0042085,0.0042085
353,21910.6,0.79191,0.65835,1.04456,0.67341,0.53588,0.58349,0.42745,1.03351,1.10728,1.22001,0.004192,0.004192,0.004192
354,21971,0.79226,0.66153,1.04092,0.6731,0.53527,0.58354,0.42739,1.03377,1.10762,1.22025,0.0041755,0.0041755,0.0041755
355,22031.7,0.79251,0.67521,1.04321,0.67556,0.534,0.58336,0.42739,1.03386,1.10806,1.22035,0.004159,0.004159,0.004159
356,22092.3,0.78273,0.67334,1.0397,0.67447,0.53377,0.58323,0.42735,1.03405,1.10835,1.22058,0.0041425,0.0041425,0.0041425
357,22153,0.78822,0.65876,1.0427,0.67221,0.53414,0.58331,0.42736,1.03407,1.10879,1.22065,0.004126,0.004126,0.004126
358,22213.8,0.78865,0.64917,1.03892,0.67369,0.53341,0.58333,0.4272,1.03444,1.10926,1.22088,0.0041095,0.0041095,0.0041095
359,22274,0.78486,0.6606,1.04119,0.67149,0.53487,0.58327,0.42724,1.03465,1.11023,1.221,0.004093,0.004093,0.004093
360,22334.1,0.80121,0.65911,1.04417,0.67161,0.53454,0.58333,0.42711,1.03478,1.111,1.22114,0.0040765,0.0040765,0.0040765
361,22394.3,0.78896,0.65452,1.03752,0.67017,0.53511,0.58311,0.42708,1.03495,1.11167,1.2212,0.00406,0.00406,0.00406
362,22454.6,0.78425,0.6464,1.03766,0.66917,0.53541,0.58317,0.42706,1.03498,1.11224,1.22129,0.0040435,0.0040435,0.0040435
363,22514.9,0.7777,0.64814,1.04077,0.669,0.53577,0.58318,0.42708,1.03521,1.11257,1.22147,0.004027,0.004027,0.004027
364,22575.3,0.78519,0.66169,1.04025,0.66994,0.53458,0.58316,0.42709,1.03539,1.11279,1.22158,0.0040105,0.0040105,0.0040105
365,22635.8,0.78873,0.66448,1.04552,0.67024,0.53469,0.58324,0.42722,1.03566,1.11353,1.22177,0.003994,0.003994,0.003994
366,22696.1,0.78113,0.65297,1.03678,0.67047,0.53449,0.5832,0.42713,1.03571,1.11425,1.22183,0.0039775,0.0039775,0.0039775
367,22756.3,0.78196,0.66228,1.04269,0.67126,0.53396,0.58319,0.42704,1.03594,1.11467,1.2221,0.003961,0.003961,0.003961
368,22816.6,0.78143,0.66071,1.03844,0.67094,0.5345,0.58306,0.42699,1.03617,1.11507,1.22228,0.0039445,0.0039445,0.0039445
369,22876.8,0.7892,0.65005,1.03757,0.67074,0.5358,0.58296,0.42708,1.03627,1.11563,1.22229,0.003928,0.003928,0.003928
370,22937,0.78454,0.6482,1.03169,0.66934,0.53673,0.58295,0.42697,1.03653,1.11577,1.22244,0.0039115,0.0039115,0.0039115
371,22997.3,0.78631,0.65497,1.0352,0.66872,0.53706,0.58295,0.42703,1.03666,1.11641,1.22243,0.003895,0.003895,0.003895
372,23057.6,0.79389,0.66084,1.03676,0.66894,0.53684,0.58292,0.42694,1.03702,1.11679,1.22272,0.0038785,0.0038785,0.0038785
373,23117.9,0.78542,0.64772,1.03607,0.66913,0.53685,0.58288,0.4269,1.03692,1.11749,1.22258,0.003862,0.003862,0.003862
374,23178.1,0.76886,0.64303,1.03477,0.67214,0.53611,0.5836,0.42668,1.03717,1.11777,1.22278,0.0038455,0.0038455,0.0038455
375,23238.3,0.79544,0.65239,1.04127,0.67234,0.53596,0.5836,0.42675,1.03731,1.11801,1.22283,0.003829,0.003829,0.003829
376,23298.6,0.78088,0.65378,1.03752,0.67229,0.53534,0.58337,0.42676,1.03763,1.11834,1.22309,0.0038125,0.0038125,0.0038125
