epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
188,6214.72,0.99859,1.10666,1.14931,0.5802,0.45509,0.48446,0.3383,1.15546,1.26482,1.25812,0.0069145,0.0069145,0.0069145
189,6244.89,1.00618,1.09185,1.15259,0.5749,0.45723,0.48424,0.33834,1.15511,1.26448,1.25783,0.006898,0.006898,0.006898
190,6275.1,0.98391,1.06595,1.14769,0.57677,0.45644,0.48445,0.33845,1.1548,1.26432,1.25757,0.0068815,0.0068815,0.0068815
191,6305.27,0.99753,1.10178,1.15298,0.577,0.4565,0.48468,0.33871,1.15474,1.26398,1.25749,0.006865,0.006865,0.006865
192,6335.35,0.9926,1.08437,1.15032,0.57829,0.45607,0.48484,0.33893,1.15465,1.26371,1.25744,0.0068485,0.0068485,0.0068485
193,6365.36,1.00418,1.07866,1.15228,0.57493,0.45776,0.48505,0.33895,1.15455,1.26328,1.25742,0.006832,0.006832,0.006832
194,6395.51,1.00979,1.08066,1.15284,0.57411,0.4579,0.48496,0.33901,1.15431,1.26318,1.25729,0.0068155,0.0068155,0.0068155
195,6425.51,0.9934,1.08567,1.14902,0.56968,0.46151,0.48505,0.33915,1.15435,1.26286,1.25732,0.006799,0.006799,0.006799
196,6455.68,0.99373,1.08588,1.14258,0.56853,0.46262,0.48508,0.33932,1.15424,1.26269,1.25703,0.0067825,0.0067825,0.0067825
197,6485.71,0.98549,1.06518,1.14581,0.56876,0.46281,0.48511,0.33933,1.15419,1.26266,1.25702,0.006766,0.006766,0.006766
198,6515.86,1.00714,1.06987,1.14368,0.5732,0.46091,0.48543,0.33934,1.15431,1.26247,1.25704,0.0067495,0.0067495,0.0067495
199,6545.91,0.99505,1.06885,1.14524,0.57505,0.45965,0.48536,0.33952,1.15422,1.26223,1.25692,0.006733,0.006733,0.006733
200,6576.06,0.99068,1.06285,1.14009,0.5779,0.45797,0.48555,0.33954,1.15416,1.26179,1.25676,0.0067165,0.0067165,0.0067165
201,6606.07,1.0094,1.07691,1.14234,0.57743,0.45841,0.48574,0.33971,1.15418,1.26153,1.25681,0.0067,0.0067,0.0067
202,6636.1,1.0022,1.0482,1.14348,0.57749,0.45855,0.48578,0.33967,1.15397,1.26123,1.25662,0.0066835,0.0066835,0.0066835
203,6666.02,0.98983,1.04377,1.13744,0.57536,0.45983,0.48585,0.3398,1.15371,1.26068,1.25641,0.006667,0.006667,0.006667
204,6696.14,0.9856,1.07426,1.13566,0.57581,0.4601,0.4862,0.34007,1.1536,1.2604,1.25632,0.0066505,0.0066505,0.0066505
205,6726.19,1.00167,1.06141,1.14447,0.57512,0.46095,0.48634,0.34031,1.15367,1.26013,1.25626,0.006634,0.006634,0.006634
206,6756.39,0.99552,1.04697,1.13048,0.57481,0.4615,0.48633,0.34024,1.15361,1.26006,1.25625,0.0066175,0.0066175,0.0066175
207,6786.31,0.99648,1.07256,1.14701,0.57532,0.46192,0.48632,0.34019,1.15344,1.25984,1.25613,0.006601,0.006601,0.006601
208,6816.42,1.00379,1.06172,1.14393,0.57834,0.45955,0.48643,0.34037,1.15332,1.25954,1.25605,0.0065845,0.0065845,0.0065845
209,6846.44,0.98299,1.05779,1.12969,0.57835,0.45934,0.48663,0.34046,1.15327,1.25931,1.25596,0.006568,0.006568,0.006568
210,6876.34,0.99584,1.06942,1.13896,0.57901,0.45908,0.48677,0.3407,1.15318,1.25928,1.25585,0.0065515,0.0065515,0.0065515
211,6906.22,0.99859,1.04788,1.12843,0.57806,0.46014,0.48673,0.34072,1.1531,1.25931,1.2557,0.006535,0.006535,0.006535
212,6936.11,0.9752,1.06045,1.13236,0.57999,0.45931,0.48685,0.3408,1.15301,1.25906,1.25569,0.0065185,0.0065185,0.0065185
213,6966.16,1.00967,1.04305,1.1314,0.58021,0.4595,0.48689,0.3408,1.1528,1.25893,1.25535,0.006502,0.006502,0.006502
214,6996.23,0.99595,1.04473,1.13663,0.57979,0.45923,0.48688,0.34095,1.1527,1.25865,1.25521,0.0064855,0.0064855,0.0064855
215,7026.26,0.99024,1.03981,1.13319,0.58062,0.45915,0.48685,0.34088,1.15265,1.25869,1.25511,0.006469,0.006469,0.006469
216,7056.22,1.00448,1.04212,1.13449,0.58088,0.45942,0.48751,0.34141,1.15238,1.25866,1.25476,0.0064525,0.0064525,0.0064525
217,7086.3,0.98479,1.03036,1.13719,0.5802,0.45964,0.4874,0.34137,1.15224,1.25857,1.25462,0.006436,0.006436,0.006436
218,7116.29,0.97972,1.02153,1.13027,0.57991,0.46029,0.48765,0.34149,1.15219,1.2584,1.2545,0.0064195,0.0064195,0.0064195
219,7146.36,0.99372,1.04997,1.13903,0.58191,0.45954,0.4877,0.34155,1.152,1.25812,1.25428,0.006403,0.006403,0.006403
220,7176.37,0.97188,1.01687,1.12261,0.58031,0.46003,0.48758,0.34172,1.15179,1.25823,1.25405,0.0063865,0.0063865,0.0063865
221,7206.43,0.98088,1.05211,1.13624,0.58037,0.45993,0.48779,0.34175,1.15181,1.25821,1.2539,0.00637,0.00637,0.00637
222,7236.6,0.99279,1.0395,1.13349,0.57862,0.4602,0.48789,0.34169,1.15177,1.25811,1.25381,0.0063535,0.0063535,0.0063535
223,7266.66,0.99873,1.03525,1.13789,0.57989,0.45973,0.48795,0.34184,1.15182,1.25789,1.25382,0.006337,0.006337,0.006337
224,7296.62,0.96077,1.00983,1.12659,0.5811,0.45892,0.48808,0.34182,1.15173,1.25803,1.25366,0.0063205,0.0063205,0.0063205
225,7326.82,0.97785,1.04097,1.12573,0.5804,0.45947,0.48782,0.34192,1.15183,1.25806,1.25363,0.006304,0.006304,0.006304
226,7356.88,0.99369,1.02358,1.13526,0.58148,0.45875,0.48797,0.34177,1.1517,1.25812,1.25342,0.0062875,0.0062875,0.0062875
227,7386.82,0.97529,1.006,1.11969,0.59492,0.45857,0.48788,0.34171,1.15182,1.25806,1.25352,0.006271,0.006271,0.006271
228,7417,0.96042,1.0301,1.11779,0.59696,0.45815,0.48794,0.34173,1.15181,1.25787,1.25346,0.0062545,0.0062545,0.0062545
229,7446.85,0.99294,1.05229,1.13467,0.59664,0.45893,0.48798,0.34168,1.15187,1.25762,1.25343,0.006238,0.006238,0.006238
230,7476.73,0.98871,1.01636,1.13097,0.59624,0.45886,0.48783,0.34187,1.15189,1.25774,1.25339,0.0062215,0.0062215,0.0062215
231,7506.66,0.97975,1.02339,1.1299,0.59829,0.45793,0.48805,0.34202,1.15191,1.25758,1.25336,0.006205,0.006205,0.006205
232,7536.66,0.98208,1.02223,1.12298,0.5974,0.45808,0.48798,0.34214,1.15198,1.25742,1.25332,0.0061885,0.0061885,0.0061885
233,7566.64,0.9609,1.01884,1.11558,0.59777,0.45792,0.48807,0.3421,1.15192,1.25733,1.25318,0.006172,0.006172,0.006172
234,7596.48,0.97505,1.0087,1.12759,0.59805,0.45823,0.48811,0.34218,1.15197,1.25724,1.25316,0.0061555,0.0061555,0.0061555
235,7626.71,0.96268,0.99574,1.1176,0.59841,0.45845,0.48814,0.34234,1.15196,1.25709,1.25309,0.006139,0.006139,0.006139
236,7656.7,0.96473,1.00618,1.11979,0.59892,0.45885,0.48814,0.3424,1.15187,1.25713,1.25306,0.0061225,0.0061225,0.0061225
237,7686.63,0.96998,1.01715,1.11783,0.59888,0.45866,0.48819,0.34238,1.15188,1.25717,1.25292,0.006106,0.006106,0.006106
238,7716.58,0.9646,1.01311,1.12012,0.59933,0.45887,0.48844,0.34247,1.15195,1.25715,1.25287,0.0060895,0.0060895,0.0060895
239,7746.49,0.96425,1.00554,1.1178,0.59941,0.4589,0.48853,0.34244,1.15187,1.25718,1.25281,0.006073,0.006073,0.006073
240,7776.46,0.9655,1.00046,1.11319,0.59939,0.45888,0.48854,0.34244,1.15186,1.25738,1.25273,0.0060565,0.0060565,0.0060565
241,7806.33,0.98807,1.01273,1.1291,0.60012,0.4584,0.4884,0.34246,1.1518,1.25736,1.2527,0.00604,0.00604,0.00604
242,7836.21,0.97077,1.00264,1.11976,0.60048,0.45902,0.48873,0.34248,1.15189,1.25754,1.25271,0.0060235,0.0060235,0.0060235
243,7866.1,0.96565,0.97897,1.10788,0.60057,0.45882,0.48856,0.3426,1.1519,1.25731,1.2527,0.006007,0.006007,0.006007
244,7896.23,0.97985,1.00222,1.12238,0.6002,0.45913,0.48878,0.34271,1.15183,1.25724,1.25249,0.0059905,0.0059905,0.0059905
245,7926.2,0.96951,0.99311,1.11343,0.6009,0.45904,0.48897,0.34287,1.1518,1.25716,1.25241,0.005974,0.005974,0.005974
246,7956.2,0.95973,0.99502,1.12198,0.60133,0.45894,0.48902,0.34286,1.15192,1.25705,1.25246,0.0059575,0.0059575,0.0059575
247,7986.19,0.96874,0.99448,1.11972,0.60351,0.45787,0.48906,0.34298,1.15204,1.25716,1.25254,0.005941,0.005941,0.005941
248,8015.95,0.9636,0.99242,1.11345,0.60262,0.45841,0.48911,0.34302,1.15202,1.25722,1.25248,0.0059245,0.0059245,0.0059245
249,8045.8,0.95879,0.99025,1.11797,0.6019,0.45893,0.48928,0.34307,1.152,1.25728,1.25223,0.005908,0.005908,0.005908
250,8075.71,0.94141,0.9896,1.10816,0.60213,0.45889,0.48923,0.34314,1.15206,1.25719,1.2522,0.0058915,0.0058915,0.0058915
251,8105.57,0.97322,0.9906,1.11781,0.60441,0.45747,0.4892,0.34308,1.15206,1.2569,1.25209,0.005875,0.005875,0.005875
252,8135.39,0.98238,0.99292,1.11724,0.60518,0.45691,0.48939,0.34323,1.15213,1.25707,1.25203,0.0058585,0.0058585,0.0058585
253,8165.27,0.96335,0.97076,1.11172,0.59421,0.46349,0.48944,0.34314,1.15226,1.25716,1.25202,0.005842,0.005842,0.005842
254,8195.13,0.96992,0.98728,1.1133,0.60603,0.45653,0.48941,0.34314,1.1524,1.25705,1.25197,0.0058255,0.0058255,0.0058255
255,8224.89,0.98091,1.00248,1.12162,0.60516,0.45754,0.48944,0.34329,1.15245,1.25713,1.25201,0.005809,0.005809,0.005809
256,8254.67,0.97511,0.99421,1.11934,0.6035,0.45824,0.48938,0.3433,1.15259,1.25718,1.25198,0.0057925,0.0057925,0.0057925
257,8284.49,0.96167,0.97842,1.11709,0.60016,0.4606,0.48962,0.34337,1.15258,1.25717,1.25204,0.005776,0.005776,0.005776
258,8314.45,0.95492,0.99815,1.1226,0.6015,0.45985,0.48952,0.34357,1.15272,1.25715,1.25199,0.0057595,0.0057595,0.0057595
259,8344.46,0.97018,0.98145,1.1127,0.60051,0.4606,0.48937,0.34346,1.15262,1.25736,1.25189,0.005743,0.005743,0.005743
260,8374.5,0.93918,0.96142,1.10416,0.60046,0.46116,0.48943,0.34362,1.15282,1.25726,1.25195,0.0057265,0.0057265,0.0057265
261,8404.43,0.95805,0.97022,1.1033,0.60034,0.46134,0.48947,0.34352,1.15279,1.2573,1.25187,0.00571,0.00571,0.00571
262,8434.46,0.94706,0.95968,1.10992,0.60248,0.45965,0.48956,0.34351,1.15289,1.2572,1.2519,0.0056935,0.0056935,0.0056935
263,8464.48,0.94667,0.95134,1.10733,0.60201,0.46054,0.48966,0.34359,1.15283,1.25732,1.25174,0.005677,0.005677,0.005677
264,8494.44,0.94909,0.96427,1.10832,0.60401,0.45961,0.48972,0.34375,1.1528,1.25725,1.25163,0.0056605,0.0056605,0.0056605
265,8524.42,0.95527,0.99274,1.11109,0.60379,0.45937,0.48972,0.34361,1.15278,1.25736,1.25149,0.005644,0.005644,0.005644
266,8554.36,0.96586,0.97014,1.11138,0.60256,0.46003,0.48973,0.34371,1.15282,1.25739,1.25145,0.0056275,0.0056275,0.0056275
267,8584.41,0.95859,0.97235,1.11023,0.60249,0.46052,0.4897,0.3438,1.15291,1.25755,1.25134,0.005611,0.005611,0.005611
268,8614.38,0.96296,0.96859,1.11699,0.60359,0.45984,0.48964,0.34358,1.15299,1.25757,1.25136,0.0055945,0.0055945,0.0055945
269,8644.24,0.95756,0.97213,1.10897,0.60307,0.46054,0.48968,0.34354,1.15291,1.25759,1.25118,0.005578,0.005578,0.005578
270,8674.13,0.9681,0.9796,1.11371,0.60396,0.46042,0.48978,0.34362,1.15294,1.25758,1.25115,0.0055615,0.0055615,0.0055615
271,8704,0.96046,0.96495,1.11074,0.60518,0.45965,0.48982,0.34369,1.15297,1.25726,1.251,0.005545,0.005545,0.005545
272,8734.07,0.95931,0.97644,1.10876,0.60681,0.45932,0.48978,0.3438,1.15299,1.25739,1.25089,0.0055285,0.0055285,0.0055285
273,8763.91,0.94744,0.9847,1.1029,0.6061,0.45977,0.48972,0.34375,1.15301,1.25751,1.2508,0.005512,0.005512,0.005512
274,8793.81,0.92444,0.93096,1.09134,0.60718,0.45914,0.48971,0.34359,1.15312,1.25749,1.25072,0.0054955,0.0054955,0.0054955
275,8823.65,0.966,0.97136,1.11329,0.60531,0.45981,0.48987,0.34384,1.15305,1.25759,1.25057,0.005479,0.005479,0.005479
276,8853.49,0.97648,0.97926,1.11071,0.6063,0.45969,0.48993,0.34383,1.15303,1.25765,1.25049,0.0054625,0.0054625,0.0054625
277,8883.45,0.96068,0.96667,1.10525,0.60693,0.45983,0.49008,0.34396,1.15315,1.25751,1.25051,0.005446,0.005446,0.005446
278,8913.45,0.96103,0.965,1.10619,0.60631,0.45943,0.48982,0.34381,1.15319,1.25781,1.25043,0.0054295,0.0054295,0.0054295
279,8943.1,0.96375,0.95459,1.10625,0.60704,0.45909,0.48996,0.34379,1.15324,1.25781,1.25033,0.005413,0.005413,0.005413
280,8972.84,0.93497,0.92868,1.09223,0.60694,0.45971,0.48999,0.34386,1.15327,1.25778,1.25029,0.0053965,0.0053965,0.0053965
281,9002.58,0.95824,0.97767,1.10695,0.60784,0.45946,0.48995,0.3438,1.15331,1.25779,1.25029,0.00538,0.00538,0.00538
282,9032.46,0.95197,0.94551,1.09971,0.60835,0.45899,0.48998,0.3439,1.15338,1.25761,1.2503,0.0053635,0.0053635,0.0053635
283,9062.35,0.95092,0.94987,1.09749,0.6076,0.45929,0.48997,0.34398,1.15334,1.25751,1.25016,0.005347,0.005347,0.005347
284,9092.28,0.95856,0.93989,1.09647,0.60905,0.4586,0.49014,0.34387,1.1533,1.25733,1.2501,0.0053305,0.0053305,0.0053305
285,9122.19,0.93368,0.94421,1.10108,0.60965,0.4584,0.49022,0.34397,1.15325,1.25736,1.24986,0.005314,0.005314,0.005314
286,9152.06,0.95096,0.95155,1.10738,0.6094,0.45903,0.49028,0.34412,1.15322,1.25739,1.24975,0.0052975,0.0052975,0.0052975
287,9182,0.95624,0.93275,1.10068,0.61055,0.45901,0.49037,0.34412,1.15331,1.25748,1.24972,0.005281,0.005281,0.005281
288,9211.79,0.92687,0.92567,1.09074,0.61122,0.45898,0.49049,0.34437,1.1533,1.25735,1.24964,0.0052645,0.0052645,0.0052645
289,9241.54,0.96076,0.94569,1.09264,0.61241,0.45838,0.49045,0.34436,1.15348,1.25756,1.24973,0.005248,0.005248,0.005248
290,9271.29,0.93405,0.9293,1.09445,0.61271,0.45776,0.49042,0.34447,1.15364,1.2574,1.24981,0.0052315,0.0052315,0.0052315
291,9301.04,0.94243,0.93539,1.09648,0.61321,0.45762,0.49045,0.34466,1.15377,1.25763,1.24982,0.005215,0.005215,0.005215
292,9330.85,0.92578,0.92071,1.0966,0.61442,0.45739,0.49043,0.34465,1.15383,1.25774,1.24981,0.0051985,0.0051985,0.0051985
293,9360.57,0.95666,0.95619,1.10372,0.61454,0.45748,0.49046,0.34478,1.15383,1.25785,1.24977,0.005182,0.005182,0.005182
294,9390.27,0.94455,0.94199,1.10073,0.61322,0.45804,0.49046,0.34498,1.15408,1.25768,1.24985,0.0051655,0.0051655,0.0051655
295,9420.02,0.94806,0.9454,1.1065,0.61333,0.458,0.49051,0.34492,1.15421,1.25778,1.25004,0.005149,0.005149,0.005149
296,9449.71,0.97091,0.94486,1.10298,0.61343,0.45866,0.49078,0.34521,1.15437,1.25785,1.25003,0.0051325,0.0051325,0.0051325
297,9479.57,0.95143,0.94163,1.09649,0.61402,0.45818,0.49071,0.34514,1.15429,1.25791,1.24975,0.005116,0.005116,0.005116
298,9509.33,0.9515,0.93313,1.09642,0.61123,0.46026,0.49077,0.34518,1.15434,1.25794,1.24974,0.0050995,0.0050995,0.0050995
299,9539.21,0.94926,0.94361,1.09967,0.61016,0.4604,0.49079,0.34522,1.15455,1.25795,1.2498,0.005083,0.005083,0.005083
300,9568.99,0.94948,0.93727,1.0929,0.61118,0.46019,0.49086,0.34521,1.15463,1.2581,1.24973,0.0050665,0.0050665,0.0050665
301,9598.75,0.94544,0.93067,1.09833,0.60996,0.45957,0.49081,0.34533,1.15463,1.25803,1.24968,0.00505,0.00505,0.00505
302,9628.54,0.92905,0.9254,1.09336,0.60908,0.46012,0.49096,0.34539,1.15478,1.25818,1.24975,0.0050335,0.0050335,0.0050335
303,9658.38,0.92887,0.93715,1.09397,0.61049,0.45969,0.49083,0.34531,1.15492,1.25865,1.24976,0.005017,0.005017,0.005017
304,9688.21,0.95192,0.92008,1.09055,0.61019,0.46009,0.49076,0.34525,1.15483,1.25888,1.24964,0.0050005,0.0050005,0.0050005
305,9718.05,0.94742,0.93331,1.09199,0.6103,0.46011,0.49087,0.34527,1.1551,1.25914,1.24977,0.004984,0.004984,0.004984
306,9747.96,0.92764,0.92266,1.08561,0.60992,0.46071,0.49073,0.34533,1.1553,1.25936,1.2497,0.0049675,0.0049675,0.0049675
307,9777.83,0.93252,0.91854,1.08872,0.60873,0.46103,0.4909,0.34538,1.15536,1.25939,1.24974,0.004951,0.004951,0.004951
308,9807.64,0.93504,0.91254,1.09299,0.6078,0.46086,0.49076,0.34545,1.15541,1.25984,1.24958,0.0049345,0.0049345,0.0049345
309,9837.45,0.9172,0.91898,1.0788,0.60789,0.46141,0.49097,0.3455,1.15563,1.25981,1.24961,0.004918,0.004918,0.004918
310,9867.25,0.94617,0.92415,1.09314,0.6084,0.46239,0.491,0.34545,1.15572,1.25998,1.2496,0.0049015,0.0049015,0.0049015
311,9897.09,0.94718,0.90067,1.09696,0.60978,0.46171,0.49105,0.34537,1.15583,1.26029,1.24968,0.004885,0.004885,0.004885
312,9926.87,0.92376,0.91068,1.0855,0.60819,0.46167,0.49108,0.34544,1.156,1.26057,1.24964,0.0048685,0.0048685,0.0048685
313,9956.64,0.9616,0.93347,1.09433,0.60803,0.46185,0.49111,0.34548,1.15621,1.26085,1.24972,0.004852,0.004852,0.004852
314,9986.47,0.94387,0.91671,1.09545,0.6084,0.46124,0.491,0.34554,1.15612,1.26096,1.24953,0.0048355,0.0048355,0.0048355
315,10016.3,0.92573,0.9106,1.08997,0.60886,0.46124,0.49096,0.3455,1.15614,1.26107,1.24943,0.004819,0.004819,0.004819
316,10046,0.9395,0.92701,1.0878,0.60712,0.46172,0.49094,0.34556,1.15634,1.26129,1.24949,0.0048025,0.0048025,0.0048025
317,10075.7,0.92197,0.90682,1.08399,0.60703,0.46206,0.49075,0.34558,1.15641,1.26132,1.24951,0.004786,0.004786,0.004786
318,10105.6,0.93205,0.91363,1.08972,0.60585,0.46235,0.49068,0.34562,1.15639,1.26159,1.24945,0.0047695,0.0047695,0.0047695
319,10135.4,0.93189,0.93333,1.08814,0.61203,0.45977,0.49074,0.34561,1.15649,1.26171,1.24942,0.004753,0.004753,0.004753
320,10165.3,0.92301,0.90441,1.08423,0.61339,0.45978,0.49073,0.34562,1.15669,1.26185,1.24946,0.0047365,0.0047365,0.0047365
321,10195.1,0.92393,0.90403,1.08878,0.61341,0.45938,0.49067,0.34559,1.15673,1.26201,1.24949,0.00472,0.00472,0.00472
322,10225.1,0.93236,0.90312,1.08236,0.61373,0.45946,0.49075,0.3457,1.15683,1.26195,1.24954,0.0047035,0.0047035,0.0047035
323,10255,0.93054,0.90062,1.08828,0.61188,0.46013,0.4908,0.34564,1.15702,1.26196,1.24949,0.004687,0.004687,0.004687
324,10284.7,0.93809,0.90174,1.08986,0.61149,0.46044,0.49104,0.34586,1.15695,1.26223,1.24933,0.0046705,0.0046705,0.0046705
325,10314.5,0.92182,0.88751,1.08444,0.61229,0.46043,0.49147,0.34582,1.15708,1.2623,1.24938,0.004654,0.004654,0.004654
326,10344.3,0.93592,0.90445,1.08423,0.61191,0.46055,0.49137,0.34578,1.15707,1.2626,1.24926,0.0046375,0.0046375,0.0046375
327,10374.2,0.91548,0.88688,1.07829,0.61221,0.46042,0.4914,0.34589,1.15731,1.26273,1.24934,0.004621,0.004621,0.004621
328,10403.9,0.90896,0.88122,1.08397,0.61253,0.45994,0.4913,0.34582,1.15737,1.26306,1.24925,0.0046045,0.0046045,0.0046045
329,10433.7,0.91632,0.89126,1.0737,0.61152,0.46016,0.49121,0.3459,1.15732,1.26333,1.24913,0.004588,0.004588,0.004588
330,10463.3,0.90317,0.88599,1.08382,0.61187,0.46055,0.49114,0.34564,1.1573,1.26354,1.24908,0.0045715,0.0045715,0.0045715
331,10493,0.91669,0.88236,1.07624,0.6121,0.46015,0.49134,0.34601,1.15721,1.26354,1.2489,0.004555,0.004555,0.004555
332,10522.7,0.92741,0.8948,1.08436,0.61177,0.46062,0.49126,0.34589,1.15723,1.26395,1.24885,0.0045385,0.0045385,0.0045385
333,10552.4,0.92187,0.89767,1.0836,0.61229,0.46002,0.49115,0.34594,1.15742,1.26412,1.24889,0.004522,0.004522,0.004522
334,10582.1,0.9376,0.90919,1.08688,0.60944,0.46188,0.49126,0.34599,1.15755,1.26433,1.24891,0.0045055,0.0045055,0.0045055
335,10611.7,0.93739,0.90163,1.08653,0.61023,0.46159,0.49127,0.34582,1.15776,1.26456,1.24901,0.004489,0.004489,0.004489
336,10641.5,0.92835,0.89265,1.07728,0.60998,0.46137,0.49129,0.34596,1.15787,1.26479,1.24892,0.0044725,0.0044725,0.0044725
337,10671.2,0.91343,0.88054,1.07679,0.61157,0.4612,0.49141,0.34607,1.15789,1.26519,1.24891,0.004456,0.004456,0.004456
338,10701,0.91044,0.88121,1.0753,0.60744,0.46327,0.49135,0.34602,1.15814,1.26548,1.24905,0.0044395,0.0044395,0.0044395
339,10730.7,0.93582,0.89225,1.08154,0.60759,0.46259,0.49129,0.34605,1.15836,1.26573,1.24924,0.004423,0.004423,0.004423
340,10760.4,0.92914,0.87649,1.07588,0.6093,0.462,0.49141,0.34603,1.15856,1.26597,1.24926,0.0044065,0.0044065,0.0044065
341,10790.3,0.91326,0.86808,1.07436,0.59556,0.4629,0.49134,0.34594,1.15841,1.26615,1.24921,0.00439,0.00439,0.00439
342,10820,0.91841,0.89031,1.08175,0.59555,0.46344,0.49155,0.34597,1.15861,1.26619,1.24926,0.0043735,0.0043735,0.0043735
343,10849.9,0.90673,0.86925,1.08109,0.59452,0.46365,0.49213,0.34674,1.15877,1.26631,1.24945,0.004357,0.004357,0.004357
344,10879.7,0.91481,0.88689,1.07893,0.59441,0.46402,0.49235,0.34674,1.15887,1.26669,1.24949,0.0043405,0.0043405,0.0043405
345,10909.4,0.90674,0.88042,1.07227,0.59506,0.4629,0.49218,0.34666,1.15907,1.26718,1.24948,0.004324,0.004324,0.004324
346,10939.1,0.90658,0.89062,1.07606,0.59677,0.46287,0.4923,0.34662,1.15927,1.26748,1.24947,0.0043075,0.0043075,0.0043075
347,10968.9,0.90536,0.86736,1.07595,0.59629,0.46292,0.49209,0.34652,1.1595,1.26783,1.24948,0.004291,0.004291,0.004291
348,10998.6,0.91466,0.87631,1.08207,0.59577,0.46337,0.49205,0.34639,1.15956,1.26822,1.24946,0.0042745,0.0042745,0.0042745
349,11028.4,0.91946,0.89275,1.08324,0.59558,0.46404,0.49216,0.34659,1.15977,1.26868,1.24958,0.004258,0.004258,0.004258
350,11058.1,0.91514,0.87875,1.07889,0.59579,0.46419,0.49223,0.34657,1.15994,1.26891,1.24969,0.0042415,0.0042415,0.0042415
351,11087.7,0.91111,0.87455,1.07119,0.59575,0.46334,0.49199,0.34657,1.16005,1.26912,1.2497,0.004225,0.004225,0.004225
352,11117.4,0.89598,0.86471,1.07095,0.59581,0.46354,0.49213,0.34655,1.1602,1.26951,1.24973,0.0042085,0.0042085,0.0042085
353,11147,0.9128,0.88448,1.07186,0.59646,0.46332,0.49213,0.34646,1.16044,1.26991,1.24987,0.004192,0.004192,0.004192
354,11176.7,0.91444,0.86792,1.07484,0.59626,0.46351,0.49213,0.34647,1.16069,1.27023,1.25,0.0041755,0.0041755,0.0041755
355,11206.4,0.91693,0.86514,1.06867,0.59768,0.46248,0.49223,0.34635,1.16074,1.27068,1.24994,0.004159,0.004159,0.004159
356,11236.1,0.9097,0.85664,1.07077,0.59702,0.46234,0.49208,0.34637,1.16079,1.27114,1.24991,0.0041425,0.0041425,0.0041425
357,11265.9,0.92592,0.87625,1.07396,0.59826,0.46143,0.49225,0.34641,1.1609,1.27165,1.24997,0.004126,0.004126,0.004126
358,11295.4,0.89946,0.88131,1.06905,0.5963,0.46255,0.49221,0.34645,1.16096,1.27236,1.24998,0.0041095,0.0041095,0.0041095
359,11324.9,0.90851,0.86477,1.06885,0.5967,0.46245,0.49228,0.34633,1.16102,1.27276,1.25002,0.004093,0.004093,0.004093
360,11354.5,0.9223,0.86268,1.07597,0.59546,0.46277,0.49219,0.34632,1.16114,1.27325,1.24998,0.0040765,0.0040765,0.0040765
361,11384.2,0.90662,0.85462,1.07101,0.59388,0.46347,0.49225,0.34641,1.16121,1.27356,1.25003,0.00406,0.00406,0.00406
362,11413.9,0.93144,0.87645,1.0752,0.59635,0.46305,0.49239,0.34652,1.16122,1.27397,1.25009,0.0040435,0.0040435,0.0040435
363,11443.7,0.9173,0.86966,1.07625,0.59632,0.46312,0.49248,0.34658,1.16124,1.27438,1.25003,0.004027,0.004027,0.004027
364,11473.2,0.88932,0.84567,1.06499,0.59813,0.46239,0.49244,0.34652,1.16124,1.27498,1.24991,0.0040105,0.0040105,0.0040105
365,11503.1,0.90233,0.85022,1.07331,0.59537,0.46298,0.49231,0.34644,1.16129,1.27529,1.24991,0.003994,0.003994,0.003994
366,11532.8,0.88943,0.83305,1.06134,0.59841,0.46191,0.49238,0.34653,1.16145,1.27572,1.24994,0.0039775,0.0039775,0.0039775
367,11562.5,0.89127,0.83906,1.06463,0.59746,0.46217,0.49229,0.34663,1.16134,1.2761,1.24984,0.003961,0.003961,0.003961
368,11592.2,0.897,0.85646,1.07442,0.5977,0.46198,0.49222,0.34662,1.16141,1.2764,1.24985,0.0039445,0.0039445,0.0039445
369,11621.8,0.89571,0.85917,1.06637,0.59612,0.46313,0.49238,0.34656,1.16131,1.27672,1.24975,0.003928,0.003928,0.003928
370,11651.4,0.90273,0.85071,1.06582,0.59897,0.4616,0.49226,0.34649,1.16147,1.27692,1.24982,0.0039115,0.0039115,0.0039115
371,11681.1,0.90282,0.85129,1.05745,0.59905,0.46127,0.49219,0.34645,1.16151,1.2773,1.24977,0.003895,0.003895,0.003895
372,11710.8,0.90893,0.84736,1.07356,0.59492,0.46318,0.4922,0.34656,1.16163,1.27762,1.24977,0.0038785,0.0038785,0.0038785
373,11740.4,0.91993,0.84497,1.06908,0.59758,0.46217,0.49218,0.3464,1.16195,1.27794,1.24994,0.003862,0.003862,0.003862
374,11770.1,0.89737,0.84395,1.06421,0.59723,0.46233,0.49217,0.34639,1.16195,1.27834,1.24981,0.0038455,0.0038455,0.0038455
375,11799.8,0.89639,0.83884,1.06129,0.59687,0.46255,0.49217,0.34642,1.16205,1.2789,1.24986,0.003829,0.003829,0.003829
376,11829.5,0.91679,0.85971,1.06665,0.59642,0.46294,0.49212,0.34642,1.16221,1.27943,1.24985,0.0038125,0.0038125,0.0038125
