epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
188,9722.38,0.99156,1.07814,1.13325,0.6555,0.5198,0.56326,0.40902,1.05656,1.09862,1.17225,0.0069145,0.0069145,0.0069145
189,9772.22,1.01099,1.09105,1.1369,0.65469,0.51985,0.5634,0.40919,1.05657,1.09824,1.17218,0.006898,0.006898,0.006898
190,9821.84,0.99083,1.08383,1.13633,0.65534,0.51974,0.56381,0.40945,1.05643,1.09809,1.17191,0.0068815,0.0068815,0.0068815
191,9871.54,0.9988,1.08211,1.13173,0.65592,0.51935,0.56383,0.40952,1.05616,1.09744,1.1716,0.006865,0.006865,0.006865
192,9921.28,0.99464,1.07542,1.13278,0.65723,0.51905,0.56405,0.40974,1.05608,1.09724,1.17139,0.0068485,0.0068485,0.0068485
193,9971.31,0.99356,1.06632,1.13312,0.65641,0.52038,0.56441,0.40991,1.05592,1.09672,1.17105,0.006832,0.006832,0.006832
194,10021,0.98787,1.06842,1.12976,0.65802,0.51963,0.56435,0.41016,1.05554,1.09615,1.17073,0.0068155,0.0068155,0.0068155
195,10070.8,0.99736,1.07818,1.13196,0.6564,0.52113,0.5647,0.41046,1.0554,1.09573,1.17051,0.006799,0.006799,0.006799
196,10120.6,1.00374,1.05752,1.12567,0.65502,0.52277,0.56503,0.4106,1.05532,1.0951,1.17014,0.0067825,0.0067825,0.0067825
197,10170.4,0.98389,1.07019,1.12406,0.65475,0.52267,0.56538,0.41089,1.05505,1.09466,1.16986,0.006766,0.006766,0.006766
198,10219.9,0.99059,1.0635,1.13154,0.65478,0.52269,0.56568,0.41109,1.0548,1.09425,1.16977,0.0067495,0.0067495,0.0067495
199,10269.4,0.98264,1.05834,1.1289,0.65382,0.52409,0.56595,0.41138,1.05454,1.09395,1.16937,0.006733,0.006733,0.006733
200,10319,0.98761,1.05693,1.1266,0.65491,0.52292,0.56589,0.41148,1.05434,1.0938,1.1691,0.0067165,0.0067165,0.0067165
201,10368.9,0.98446,1.06687,1.13772,0.65554,0.52384,0.56612,0.41148,1.05424,1.09352,1.16893,0.0067,0.0067,0.0067
202,10418.3,0.98828,1.06595,1.13625,0.65666,0.52332,0.56631,0.41176,1.05413,1.09295,1.16881,0.0066835,0.0066835,0.0066835
203,10467.9,0.9831,1.05415,1.13087,0.65679,0.52343,0.5665,0.41187,1.05379,1.09246,1.16846,0.006667,0.006667,0.006667
204,10517.6,0.97728,1.04254,1.12591,0.65759,0.52386,0.56675,0.41204,1.05352,1.09198,1.1681,0.0066505,0.0066505,0.0066505
205,10567.4,0.99373,1.07604,1.13595,0.65793,0.52414,0.56725,0.41235,1.0535,1.09155,1.16795,0.006634,0.006634,0.006634
206,10617.2,0.99324,1.07337,1.13302,0.65858,0.52427,0.5674,0.41255,1.05335,1.09116,1.16759,0.0066175,0.0066175,0.0066175
207,10667,0.99113,1.05022,1.12915,0.65885,0.52352,0.56731,0.41257,1.05304,1.09085,1.16734,0.006601,0.006601,0.006601
208,10716.5,1.0065,1.07485,1.14062,0.65664,0.52524,0.56772,0.4128,1.05299,1.09045,1.16719,0.0065845,0.0065845,0.0065845
209,10766.1,0.99412,1.06047,1.12851,0.65596,0.52576,0.56798,0.41306,1.05274,1.08992,1.16671,0.006568,0.006568,0.006568
210,10815.8,0.98616,1.05652,1.12552,0.66214,0.5232,0.56824,0.4132,1.05237,1.08945,1.16627,0.0065515,0.0065515,0.0065515
211,10865.3,0.9749,1.05373,1.12532,0.6586,0.52458,0.56851,0.41354,1.05229,1.08869,1.16606,0.006535,0.006535,0.006535
212,10914.9,0.98289,1.03633,1.1224,0.66025,0.52491,0.56878,0.41379,1.0521,1.08839,1.16581,0.0065185,0.0065185,0.0065185
213,10964.6,0.9995,1.06799,1.12676,0.66456,0.52314,0.56877,0.4136,1.05202,1.08793,1.16561,0.006502,0.006502,0.006502
214,11014.4,0.99446,1.05638,1.12834,0.66526,0.52292,0.56904,0.41383,1.05182,1.08746,1.16523,0.0064855,0.0064855,0.0064855
215,11064.1,0.99595,1.03993,1.12622,0.66662,0.5225,0.56935,0.41413,1.05176,1.08723,1.16491,0.006469,0.006469,0.006469
216,11113.6,0.97992,1.04531,1.12269,0.66832,0.52232,0.56952,0.41429,1.05164,1.08684,1.16455,0.0064525,0.0064525,0.0064525
217,11163.5,0.98069,1.05592,1.12184,0.66919,0.52266,0.56965,0.41437,1.05139,1.08624,1.16414,0.006436,0.006436,0.006436
218,11213.1,0.98455,1.06193,1.12525,0.67107,0.52164,0.56991,0.41442,1.05119,1.08587,1.16387,0.0064195,0.0064195,0.0064195
219,11262.9,0.9705,1.05014,1.12495,0.67213,0.52239,0.57017,0.41465,1.0509,1.0852,1.16342,0.006403,0.006403,0.006403
220,11312.4,0.97893,1.04119,1.12779,0.6702,0.52311,0.5703,0.41458,1.05085,1.08486,1.16313,0.0063865,0.0063865,0.0063865
221,11362,0.98256,1.05477,1.12504,0.67211,0.52303,0.57092,0.41501,1.05074,1.08446,1.1628,0.00637,0.00637,0.00637
222,11411.5,0.98058,1.0467,1.12237,0.67362,0.52273,0.57122,0.41524,1.05078,1.08393,1.16268,0.0063535,0.0063535,0.0063535
223,11461.1,0.98578,1.03453,1.12347,0.67562,0.52202,0.57152,0.41542,1.05073,1.0835,1.1625,0.006337,0.006337,0.006337
224,11511.3,0.96993,1.02399,1.11567,0.67561,0.52222,0.57178,0.41569,1.05047,1.08295,1.16221,0.0063205,0.0063205,0.0063205
225,11560.9,0.99194,1.05091,1.12556,0.67763,0.52184,0.57212,0.4156,1.05039,1.0825,1.16206,0.006304,0.006304,0.006304
226,11610.4,0.98946,1.0436,1.13336,0.67829,0.52092,0.5721,0.41569,1.05036,1.08205,1.16198,0.0062875,0.0062875,0.0062875
227,11660.1,0.97436,1.03771,1.11653,0.67889,0.52107,0.57247,0.41581,1.05021,1.08181,1.16174,0.006271,0.006271,0.006271
228,11709.6,0.97391,1.02252,1.11355,0.67687,0.52265,0.57271,0.41587,1.05021,1.08147,1.16159,0.0062545,0.0062545,0.0062545
229,11759.1,0.983,1.03116,1.12187,0.67756,0.52239,0.57308,0.416,1.05002,1.08099,1.16133,0.006238,0.006238,0.006238
230,11809.1,0.96939,1.01766,1.11608,0.67954,0.52125,0.57309,0.41629,1.04982,1.0808,1.16111,0.0062215,0.0062215,0.0062215
231,11859,0.98334,1.0428,1.11907,0.67898,0.52193,0.57337,0.41638,1.04954,1.0804,1.16083,0.006205,0.006205,0.006205
232,11908.6,0.98187,1.04393,1.12322,0.68001,0.52167,0.5736,0.41651,1.0496,1.08014,1.16069,0.0061885,0.0061885,0.0061885
233,11958.3,0.97524,1.019,1.11822,0.67798,0.52277,0.57372,0.4166,1.04948,1.07991,1.16041,0.006172,0.006172,0.006172
234,12008.2,0.9753,1.02553,1.11589,0.67952,0.52223,0.57392,0.41675,1.04904,1.07949,1.15989,0.0061555,0.0061555,0.0061555
235,12057.8,0.98308,1.05424,1.11948,0.67952,0.5221,0.57395,0.41692,1.04875,1.07905,1.15954,0.006139,0.006139,0.006139
236,12107.5,0.98469,1.03678,1.12376,0.67948,0.5217,0.57405,0.41695,1.04875,1.07872,1.15931,0.0061225,0.0061225,0.0061225
237,12157.2,0.97383,1.02936,1.11428,0.68004,0.52201,0.57422,0.41718,1.04859,1.07827,1.15901,0.006106,0.006106,0.006106
238,12206.8,0.97441,1.0232,1.11972,0.67757,0.52367,0.57412,0.41735,1.0484,1.07792,1.15876,0.0060895,0.0060895,0.0060895
239,12256.5,0.9739,1.02857,1.11229,0.67685,0.52373,0.57443,0.4174,1.0482,1.07741,1.15849,0.006073,0.006073,0.006073
240,12306.1,0.9634,1.02699,1.11496,0.67658,0.52284,0.57446,0.41781,1.04819,1.07706,1.15827,0.0060565,0.0060565,0.0060565
241,12355.6,0.99133,1.03513,1.12726,0.67519,0.52416,0.57456,0.41781,1.04818,1.07648,1.1583,0.00604,0.00604,0.00604
242,12405.6,0.98893,1.03594,1.12399,0.67365,0.52479,0.57486,0.41814,1.04768,1.07585,1.15777,0.0060235,0.0060235,0.0060235
243,12455.1,0.98194,1.04582,1.11755,0.67625,0.524,0.57476,0.41813,1.04744,1.07522,1.15753,0.006007,0.006007,0.006007
244,12504.8,0.97071,1.017,1.11607,0.67484,0.52471,0.57514,0.41805,1.04722,1.07489,1.1571,0.0059905,0.0059905,0.0059905
245,12554.3,0.9684,1.0069,1.11243,0.67533,0.52516,0.57508,0.41831,1.04698,1.07401,1.15691,0.005974,0.005974,0.005974
246,12603.8,0.98027,1.03156,1.12331,0.67503,0.52551,0.5753,0.41837,1.04692,1.0731,1.15677,0.0059575,0.0059575,0.0059575
247,12653.3,0.98522,1.02911,1.12196,0.67656,0.52612,0.5756,0.41877,1.04686,1.07281,1.15654,0.005941,0.005941,0.005941
248,12702.8,0.97868,1.0247,1.1184,0.67555,0.52706,0.57564,0.41877,1.04709,1.07254,1.15657,0.0059245,0.0059245,0.0059245
249,12752.3,0.97042,1.01968,1.1123,0.67685,0.52612,0.5758,0.41899,1.04721,1.07199,1.15647,0.005908,0.005908,0.005908
250,12802.2,0.97321,1.01992,1.11407,0.67625,0.52659,0.57617,0.4191,1.04699,1.07154,1.15617,0.0058915,0.0058915,0.0058915
251,12851.8,0.9798,1.02942,1.11785,0.67543,0.52666,0.57635,0.41924,1.04683,1.07136,1.15593,0.005875,0.005875,0.005875
252,12901.6,0.97519,1.01861,1.12023,0.67664,0.52662,0.57662,0.41963,1.04673,1.0712,1.15568,0.0058585,0.0058585,0.0058585
253,12951.2,0.97338,1.00803,1.11782,0.67489,0.5275,0.57684,0.41971,1.04663,1.07116,1.15547,0.005842,0.005842,0.005842
254,13000.6,0.96884,1.02623,1.11466,0.67669,0.52715,0.57681,0.41965,1.04641,1.07095,1.15519,0.0058255,0.0058255,0.0058255
255,13050.2,0.96904,1.00122,1.11407,0.67883,0.52641,0.5769,0.41979,1.04625,1.07051,1.15495,0.005809,0.005809,0.005809
256,13099.8,0.97257,1.01218,1.11248,0.6773,0.52759,0.57716,0.41996,1.04623,1.07011,1.15491,0.0057925,0.0057925,0.0057925
257,13149.2,0.9699,1.0227,1.11114,0.67747,0.52802,0.57719,0.42013,1.04594,1.07016,1.15451,0.005776,0.005776,0.005776
258,13198.8,0.96824,1.01445,1.11218,0.67833,0.52774,0.57711,0.42022,1.04598,1.06973,1.15433,0.0057595,0.0057595,0.0057595
259,13248.4,0.96741,1.00656,1.11425,0.67849,0.52742,0.57721,0.42036,1.04588,1.06929,1.15416,0.005743,0.005743,0.005743
260,13297.9,0.97173,1.00263,1.11127,0.6778,0.5275,0.57732,0.42036,1.04569,1.06888,1.15395,0.0057265,0.0057265,0.0057265
261,13347.7,0.96872,1.00327,1.11906,0.67587,0.52805,0.57723,0.42031,1.04564,1.06873,1.15378,0.00571,0.00571,0.00571
262,13397.1,0.97851,1.01976,1.11512,0.67929,0.52713,0.57744,0.4203,1.04565,1.06853,1.15368,0.0056935,0.0056935,0.0056935
263,13446.5,0.96592,1.01064,1.11632,0.68043,0.52674,0.57748,0.4204,1.04549,1.06817,1.15355,0.005677,0.005677,0.005677
264,13496,0.97783,1.01083,1.11245,0.68084,0.52667,0.5775,0.42033,1.04527,1.06791,1.15331,0.0056605,0.0056605,0.0056605
265,13545.5,0.97003,1.01172,1.11516,0.68108,0.5267,0.5777,0.42044,1.04521,1.06759,1.15311,0.005644,0.005644,0.005644
266,13595.2,0.96627,0.99188,1.10762,0.68107,0.52696,0.57748,0.42036,1.04529,1.06733,1.15311,0.0056275,0.0056275,0.0056275
267,13644.7,0.9685,1.01732,1.10846,0.68179,0.52688,0.57761,0.42044,1.04518,1.06713,1.15302,0.005611,0.005611,0.005611
268,13694,0.96846,1.00756,1.10816,0.68175,0.52684,0.57772,0.42038,1.04505,1.06696,1.15286,0.0055945,0.0055945,0.0055945
269,13743.6,0.95907,0.99648,1.10517,0.68137,0.52723,0.57772,0.42059,1.04505,1.06663,1.15279,0.005578,0.005578,0.005578
270,13793,0.97101,1.01159,1.11422,0.68285,0.5267,0.57764,0.42054,1.04478,1.06614,1.1525,0.0055615,0.0055615,0.0055615
271,13842.7,0.95384,0.99269,1.10618,0.68276,0.52671,0.57771,0.42065,1.04488,1.06598,1.15245,0.005545,0.005545,0.005545
272,13892.3,0.96189,0.99574,1.10662,0.68449,0.52581,0.5779,0.42057,1.04474,1.06557,1.15239,0.0055285,0.0055285,0.0055285
273,13941.7,0.96633,1.0091,1.10822,0.68319,0.52592,0.57784,0.42093,1.04462,1.06517,1.15226,0.005512,0.005512,0.005512
274,13991.1,0.97159,1.0033,1.1033,0.68409,0.52673,0.57793,0.42111,1.0444,1.06474,1.1521,0.0054955,0.0054955,0.0054955
275,14040.6,0.96146,0.98999,1.10789,0.68564,0.52626,0.57799,0.42106,1.04433,1.06463,1.15192,0.005479,0.005479,0.005479
276,14089.9,0.96952,1.00248,1.10675,0.68625,0.52606,0.57806,0.42103,1.04424,1.06451,1.15186,0.0054625,0.0054625,0.0054625
277,14140,0.96271,0.98685,1.11327,0.68554,0.52696,0.5783,0.42098,1.0441,1.0642,1.1517,0.005446,0.005446,0.005446
278,14189.3,0.97261,1.0031,1.11391,0.68541,0.52693,0.57825,0.42117,1.04385,1.06395,1.15155,0.0054295,0.0054295,0.0054295
279,14238.6,0.9612,0.99072,1.10835,0.68535,0.52729,0.57847,0.42132,1.0436,1.06396,1.15147,0.005413,0.005413,0.005413
280,14288.1,0.95401,0.98629,1.10273,0.68516,0.52786,0.57857,0.42161,1.04356,1.06388,1.15151,0.0053965,0.0053965,0.0053965
281,14337.7,0.94917,0.98503,1.10363,0.68201,0.52928,0.57828,0.42138,1.04356,1.06387,1.15147,0.00538,0.00538,0.00538
282,14387.1,0.95768,0.9961,1.10478,0.68184,0.5295,0.57807,0.42121,1.04327,1.0637,1.15126,0.0053635,0.0053635,0.0053635
283,14436.5,0.96665,0.97624,1.10718,0.68308,0.5285,0.57827,0.42121,1.04304,1.06335,1.15106,0.005347,0.005347,0.005347
284,14485.7,0.96909,0.99381,1.10976,0.68396,0.52796,0.57836,0.4213,1.04307,1.06306,1.15103,0.0053305,0.0053305,0.0053305
285,14535.1,0.9517,0.97743,1.10152,0.68416,0.52814,0.57845,0.42152,1.04296,1.06276,1.15095,0.005314,0.005314,0.005314
286,14584.5,0.96964,0.98736,1.10673,0.68411,0.52871,0.57854,0.42155,1.04284,1.06239,1.1508,0.0052975,0.0052975,0.0052975
287,14633.9,0.96269,0.98421,1.10552,0.68334,0.52911,0.57873,0.42177,1.04265,1.06223,1.15063,0.005281,0.005281,0.005281
288,14683.4,0.9602,0.98895,1.10788,0.6844,0.52877,0.57876,0.42182,1.04257,1.06187,1.15043,0.0052645,0.0052645,0.0052645
289,14732.9,0.97116,1.00016,1.11334,0.68563,0.52862,0.57879,0.42183,1.04241,1.06172,1.15017,0.005248,0.005248,0.005248
290,14782.4,0.95364,0.9732,1.10383,0.686,0.52809,0.57872,0.42162,1.04242,1.06148,1.15015,0.0052315,0.0052315,0.0052315
291,14831.6,0.97085,1.00277,1.10795,0.68764,0.52657,0.57866,0.42178,1.04218,1.06123,1.14993,0.005215,0.005215,0.005215
292,14881.3,0.96401,0.98563,1.102,0.68689,0.52747,0.57881,0.42171,1.04213,1.0609,1.14982,0.0051985,0.0051985,0.0051985
293,14930.9,0.96501,0.99422,1.10601,0.68743,0.52713,0.57866,0.42171,1.04186,1.06034,1.14961,0.005182,0.005182,0.005182
294,14980.2,0.95817,0.96915,1.09961,0.68787,0.52701,0.57879,0.42177,1.0416,1.06014,1.14936,0.0051655,0.0051655,0.0051655
295,15029.8,0.96419,0.99026,1.10921,0.68827,0.52629,0.57902,0.42203,1.04131,1.06012,1.14915,0.005149,0.005149,0.005149
296,15079.2,0.96037,0.99009,1.10666,0.68808,0.52651,0.57896,0.42177,1.04123,1.05995,1.149,0.0051325,0.0051325,0.0051325
297,15128.6,0.96168,0.99446,1.10456,0.68983,0.52603,0.57925,0.42187,1.04109,1.06005,1.1488,0.005116,0.005116,0.005116
298,15177.9,0.94042,0.97648,1.09776,0.68892,0.5264,0.57938,0.42205,1.04094,1.05963,1.14869,0.0050995,0.0050995,0.0050995
299,15227.4,0.96338,0.97533,1.10354,0.6888,0.52603,0.57929,0.42213,1.04072,1.05925,1.14843,0.005083,0.005083,0.005083
300,15276.7,0.96396,0.98463,1.10341,0.68831,0.52631,0.57936,0.42208,1.04063,1.05919,1.14814,0.0050665,0.0050665,0.0050665
301,15326.1,0.95896,0.985,1.10171,0.6876,0.52635,0.57917,0.42211,1.04044,1.05905,1.14796,0.00505,0.00505,0.00505
302,15375.4,0.94357,0.97484,1.09857,0.68876,0.52669,0.57939,0.42222,1.04034,1.05867,1.14791,0.0050335,0.0050335,0.0050335
303,15424.8,0.95031,0.97982,1.0981,0.68959,0.52676,0.57944,0.42206,1.04036,1.05844,1.14786,0.005017,0.005017,0.005017
304,15474.1,0.95052,0.96292,1.09547,0.69033,0.52566,0.57958,0.42222,1.0402,1.0584,1.14764,0.0050005,0.0050005,0.0050005
305,15523.5,0.94305,0.97703,1.10372,0.69085,0.5264,0.57993,0.42243,1.04003,1.05806,1.14744,0.004984,0.004984,0.004984
306,15573,0.94246,0.96116,1.09598,0.69133,0.52686,0.58,0.42244,1.0401,1.05781,1.1474,0.0049675,0.0049675,0.0049675
307,15622.6,0.95069,0.97024,1.09782,0.68928,0.5271,0.57975,0.42247,1.04002,1.05775,1.14724,0.004951,0.004951,0.004951
308,15672,0.94515,0.97445,1.09806,0.68915,0.52778,0.58011,0.42265,1.03996,1.05783,1.14722,0.0049345,0.0049345,0.0049345
309,15721.5,0.95265,0.95724,1.0966,0.68617,0.52856,0.57996,0.42269,1.03986,1.05776,1.14711,0.004918,0.004918,0.004918
310,15771,0.94557,0.95633,1.0878,0.68702,0.5278,0.57991,0.42269,1.03979,1.05765,1.14692,0.0049015,0.0049015,0.0049015
311,15820.6,0.94916,0.95991,1.09754,0.68739,0.52735,0.57996,0.42261,1.03985,1.05749,1.14676,0.004885,0.004885,0.004885
312,15870.2,0.94573,0.9616,1.09796,0.68876,0.52663,0.58007,0.4227,1.03991,1.05735,1.14682,0.0048685,0.0048685,0.0048685
313,15920,0.94858,0.96779,1.10132,0.68936,0.52691,0.58009,0.42268,1.03988,1.05748,1.14663,0.004852,0.004852,0.004852
314,15969.9,0.93664,0.97647,1.09679,0.68839,0.52815,0.58019,0.42304,1.03967,1.05719,1.14651,0.0048355,0.0048355,0.0048355
315,16019.5,0.95419,0.96566,1.10128,0.68862,0.52793,0.58032,0.42308,1.03957,1.05681,1.14645,0.004819,0.004819,0.004819
316,16068.9,0.94903,0.95469,1.09745,0.68784,0.52867,0.58056,0.42335,1.03943,1.05618,1.1463,0.0048025,0.0048025,0.0048025
317,16118,0.94835,0.96429,1.09211,0.68752,0.52874,0.58054,0.42326,1.03943,1.05625,1.14619,0.004786,0.004786,0.004786
318,16167.6,0.95257,0.97201,1.09491,0.68756,0.52913,0.58075,0.42318,1.03946,1.05636,1.14615,0.0047695,0.0047695,0.0047695
319,16217.1,0.956,0.97014,1.09344,0.68694,0.52912,0.58067,0.42334,1.03931,1.05626,1.146,0.004753,0.004753,0.004753
320,16267,0.94411,0.95143,1.09389,0.68797,0.52939,0.58063,0.42338,1.03936,1.05612,1.14601,0.0047365,0.0047365,0.0047365
321,16316.8,0.96125,0.97575,1.10293,0.6898,0.52838,0.58065,0.42322,1.03938,1.05592,1.14597,0.00472,0.00472,0.00472
322,16366.2,0.9516,0.95986,1.09027,0.68917,0.52937,0.58088,0.42355,1.0394,1.05597,1.14599,0.0047035,0.0047035,0.0047035
323,16415.8,0.94587,0.97008,1.0959,0.68738,0.53026,0.58098,0.42331,1.03944,1.05574,1.14593,0.004687,0.004687,0.004687
324,16465.1,0.94892,0.95832,1.09528,0.68658,0.53114,0.58105,0.42348,1.03933,1.05559,1.14582,0.0046705,0.0046705,0.0046705
325,16514.6,0.9429,0.9643,1.09468,0.68751,0.53083,0.58145,0.42395,1.03942,1.05573,1.14574,0.004654,0.004654,0.004654
326,16563.9,0.94736,0.9612,1.09356,0.68759,0.53074,0.58162,0.42379,1.03929,1.05564,1.14554,0.0046375,0.0046375,0.0046375
327,16613.1,0.93917,0.95134,1.09449,0.68973,0.52955,0.58162,0.42388,1.03934,1.05545,1.14553,0.004621,0.004621,0.004621
328,16662.6,0.95256,0.958,1.09254,0.68883,0.53032,0.5812,0.42366,1.03913,1.0554,1.14534,0.0046045,0.0046045,0.0046045
329,16712.3,0.94783,0.95722,1.09479,0.68663,0.53155,0.58106,0.4237,1.03927,1.05537,1.1454,0.004588,0.004588,0.004588
330,16761.6,0.9492,0.96346,1.09332,0.68553,0.53215,0.58083,0.42337,1.03931,1.05529,1.14543,0.0045715,0.0045715,0.0045715
331,16811.1,0.95758,0.95472,1.09684,0.68646,0.53119,0.58094,0.42335,1.03945,1.05527,1.1455,0.004555,0.004555,0.004555
332,16860.4,0.94598,0.96905,1.09626,0.68737,0.53051,0.58088,0.42326,1.03962,1.05551,1.14564,0.0045385,0.0045385,0.0045385
333,16909.7,0.94961,0.95589,1.09185,0.68722,0.5303,0.58083,0.42309,1.03963,1.05572,1.14552,0.004522,0.004522,0.004522
334,16959.2,0.93728,0.95346,1.09294,0.6876,0.53019,0.58086,0.42313,1.03961,1.05551,1.14543,0.0045055,0.0045055,0.0045055
335,17008.7,0.94229,0.95787,1.09141,0.68605,0.53166,0.58092,0.42316,1.03977,1.05541,1.14546,0.004489,0.004489,0.004489
336,17058.5,0.93576,0.94845,1.08975,0.68928,0.53051,0.58074,0.42315,1.03978,1.05509,1.1454,0.0044725,0.0044725,0.0044725
337,17108.3,0.93555,0.93696,1.08799,0.69085,0.52942,0.58074,0.4231,1.04001,1.05491,1.14553,0.004456,0.004456,0.004456
338,17157.7,0.9331,0.94708,1.09376,0.69042,0.52983,0.5807,0.42288,1.04004,1.05457,1.14548,0.0044395,0.0044395,0.0044395
339,17207.5,0.94281,0.93989,1.09014,0.68928,0.52988,0.58086,0.42299,1.04019,1.05464,1.14562,0.004423,0.004423,0.004423
340,17257.2,0.95852,0.94891,1.09069,0.6878,0.53094,0.58112,0.4229,1.0402,1.05456,1.14561,0.0044065,0.0044065,0.0044065
341,17306.4,0.94582,0.95054,1.09397,0.68835,0.53062,0.58119,0.42304,1.04021,1.05443,1.14551,0.00439,0.00439,0.00439
342,17355.9,0.95338,0.95401,1.08867,0.68921,0.53032,0.58095,0.42287,1.04029,1.05427,1.1455,0.0043735,0.0043735,0.0043735
343,17405.4,0.93583,0.93795,1.08498,0.68844,0.531,0.58111,0.42295,1.04024,1.05412,1.14537,0.004357,0.004357,0.004357
344,17454.7,0.93467,0.9407,1.08754,0.6875,0.53093,0.5812,0.42299,1.04032,1.05423,1.14543,0.0043405,0.0043405,0.0043405
345,17504,0.93817,0.94136,1.0922,0.68474,0.53331,0.58125,0.42286,1.04054,1.05431,1.14547,0.004324,0.004324,0.004324
346,17553.5,0.93952,0.93294,1.08987,0.68109,0.53504,0.58128,0.42291,1.0407,1.0546,1.14545,0.0043075,0.0043075,0.0043075
347,17603.2,0.95259,0.94924,1.09001,0.67968,0.53635,0.58116,0.42274,1.04089,1.05483,1.14559,0.004291,0.004291,0.004291
348,17652.5,0.93794,0.93987,1.09069,0.68032,0.53573,0.58116,0.4227,1.04102,1.05518,1.14556,0.0042745,0.0042745,0.0042745
349,17702.1,0.92925,0.93126,1.08271,0.67986,0.53626,0.58134,0.42298,1.04107,1.05548,1.14554,0.004258,0.004258,0.004258
350,17751.9,0.93812,0.94009,1.08869,0.67984,0.53599,0.5813,0.42291,1.04114,1.05544,1.14557,0.0042415,0.0042415,0.0042415
351,17801.7,0.94022,0.93956,1.08614,0.66554,0.53744,0.58143,0.42283,1.04113,1.05526,1.14554,0.004225,0.004225,0.004225
352,17850.9,0.94079,0.95041,1.08727,0.67782,0.53746,0.58138,0.42294,1.04116,1.05554,1.14557,0.0042085,0.0042085,0.0042085
353,17900.3,0.94891,0.93882,1.09256,0.66506,0.53831,0.58132,0.42298,1.04116,1.05567,1.14558,0.004192,0.004192,0.004192
354,17949.7,0.93132,0.92744,1.08354,0.66658,0.53694,0.58134,0.42292,1.04122,1.05562,1.14552,0.0041755,0.0041755,0.0041755
355,17999,0.93081,0.93757,1.0847,0.68146,0.53557,0.58132,0.42316,1.04117,1.05545,1.14556,0.004159,0.004159,0.004159
356,18048.1,0.95443,0.93352,1.09414,0.68185,0.53563,0.58144,0.42313,1.04127,1.05526,1.14561,0.0041425,0.0041425,0.0041425
357,18097.4,0.94258,0.93463,1.08873,0.66917,0.53564,0.58155,0.42296,1.04125,1.0553,1.14556,0.004126,0.004126,0.004126
358,18146.7,0.92866,0.92885,1.08218,0.66812,0.5362,0.58148,0.42307,1.04122,1.05516,1.14551,0.0041095,0.0041095,0.0041095
359,18196,0.93718,0.91622,1.08091,0.66888,0.53598,0.58158,0.42309,1.04142,1.05493,1.14568,0.004093,0.004093,0.004093
360,18245.3,0.94092,0.93818,1.08824,0.67017,0.53558,0.58186,0.42334,1.04136,1.05517,1.14559,0.0040765,0.0040765,0.0040765
361,18294.5,0.93552,0.93232,1.08288,0.6717,0.53477,0.58189,0.42321,1.04155,1.05517,1.14562,0.00406,0.00406,0.00406
362,18343.9,0.92464,0.91983,1.08267,0.67169,0.53469,0.58193,0.42313,1.04147,1.05504,1.14555,0.0040435,0.0040435,0.0040435
363,18393.1,0.93249,0.92923,1.08277,0.67188,0.53474,0.58204,0.42316,1.04149,1.05499,1.14559,0.004027,0.004027,0.004027
364,18442.2,0.92064,0.90092,1.0812,0.67043,0.53601,0.5821,0.42313,1.04157,1.05486,1.14556,0.0040105,0.0040105,0.0040105
365,18491.6,0.93712,0.91462,1.08302,0.66883,0.53631,0.582,0.42332,1.04172,1.05465,1.14568,0.003994,0.003994,0.003994
366,18540.7,0.9427,0.94218,1.08781,0.66879,0.53685,0.58198,0.42316,1.04177,1.05464,1.14578,0.0039775,0.0039775,0.0039775
367,18589.8,0.91919,0.92171,1.08186,0.66856,0.53685,0.58198,0.42304,1.04208,1.05438,1.14595,0.003961,0.003961,0.003961
368,18639.1,0.93602,0.94413,1.08716,0.66798,0.53678,0.58213,0.42314,1.04219,1.05431,1.14602,0.0039445,0.0039445,0.0039445
369,18688.4,0.93369,0.91458,1.07931,0.66747,0.53688,0.58207,0.42328,1.0423,1.0542,1.146,0.003928,0.003928,0.003928
370,18737.8,0.93109,0.9314,1.07621,0.66705,0.53693,0.58197,0.42314,1.04249,1.05442,1.14598,0.0039115,0.0039115,0.0039115
371,18787.4,0.94384,0.93465,1.08406,0.66683,0.53669,0.58182,0.423,1.04271,1.05449,1.14607,0.003895,0.003895,0.003895
372,18836.6,0.93544,0.92546,1.08419,0.66767,0.53622,0.58172,0.42313,1.04273,1.05431,1.14593,0.0038785,0.0038785,0.0038785
373,18886.5,0.92996,0.92482,1.08586,0.66811,0.53593,0.58211,0.42317,1.04291,1.05433,1.14613,0.003862,0.003862,0.003862
374,18936.6,0.91608,0.89465,1.07963,0.66819,0.53566,0.58206,0.42317,1.04285,1.05454,1.14611,0.0038455,0.0038455,0.0038455
375,18986.1,0.92523,0.90258,1.0765,0.66778,0.53588,0.5822,0.42324,1.04283,1.05476,1.14605,0.003829,0.003829,0.003829
376,19035.3,0.93406,0.91009,1.08067,0.66821,0.5362,0.58225,0.42317,1.04283,1.05472,1.14597,0.0038125,0.0038125,0.0038125
