epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
182,3056.86,2.11329,3.71453,2.20643,0.44564,0.02753,0.01739,0.00783,2.35051,3.73037,2.39161,8.34606e-05,8.34606e-05,8.34606e-05
183,3075.44,2.15819,3.56303,2.14423,0.44736,0.02856,0.01839,0.00857,2.33337,3.72419,2.41615,8.32643e-05,8.32643e-05,8.32643e-05
184,3093.8,2.01924,3.68846,2.14041,0.43733,0.0275,0.01786,0.00808,2.33701,3.73117,2.43197,8.3068e-05,8.3068e-05,8.3068e-05
185,3112.44,2.04171,3.64415,2.11918,0.4299,0.0271,0.01877,0.00862,2.33634,3.70408,2.40163,8.28716e-05,8.28716e-05,8.28716e-05
186,3131.11,2.16559,3.63267,2.15166,0.44052,0.02931,0.01842,0.00837,2.32972,3.6945,2.39367,8.26753e-05,8.26753e-05,8.26753e-05
187,3149.79,2.11087,3.64294,2.10276,0.41411,0.02966,0.018,0.00825,2.33339,3.69436,2.40009,8.24789e-05,8.24789e-05,8.24789e-05
188,3168.69,2.11061,3.52279,2.18503,0.41787,0.02958,0.01795,0.00815,2.34203,3.71071,2.41455,8.22826e-05,8.22826e-05,8.22826e-05
189,3187.29,2.12581,3.52097,2.17316,0.42544,0.0286,0.01848,0.00817,2.33248,3.70147,2.41147,8.20862e-05,8.20862e-05,8.20862e-05
190,3205.76,2.16712,3.58484,2.13429,0.40187,0.0277,0.01866,0.00825,2.34213,3.70901,2.40829,8.18899e-05,8.18899e-05,8.18899e-05
191,3224.33,2.09178,3.54769,2.08482,0.42978,0.02985,0.0196,0.00883,2.33107,3.69374,2.40972,8.16935e-05,8.16935e-05,8.16935e-05
192,3243.63,2.11437,3.38534,2.10031,0.42611,0.02937,0.01887,0.00866,2.33226,3.70189,2.40112,8.14971e-05,8.14971e-05,8.14971e-05
193,3262.65,2.08912,3.58551,2.11509,0.42103,0.0331,0.01913,0.00877,2.31378,3.687,2.39044,8.13008e-05,8.13008e-05,8.13008e-05
194,3281.47,2.02425,3.56272,2.10578,0.41549,0.03534,0.01905,0.00871,2.31941,3.70333,2.40614,8.11045e-05,8.11045e-05,8.11045e-05
195,3299.96,2.11116,3.53183,2.10959,0.43818,0.03141,0.01918,0.00874,2.33236,3.69527,2.40512,8.09081e-05,8.09081e-05,8.09081e-05
196,3318.54,2.09661,3.41034,2.09463,0.45031,0.02983,0.01802,0.00811,2.34433,3.70904,2.40842,8.07118e-05,8.07118e-05,8.07118e-05
197,3337.02,2.11091,3.57278,2.09807,0.43773,0.02975,0.01858,0.00843,2.34139,3.69962,2.41276,8.05154e-05,8.05154e-05,8.05154e-05
198,3355.78,1.95967,3.42917,2.01187,0.42502,0.03107,0.0184,0.00832,2.33716,3.69538,2.40054,8.0319e-05,8.0319e-05,8.0319e-05
199,3374.82,2.19037,3.44387,2.10523,0.43532,0.03051,0.01772,0.00767,2.3383,3.69344,2.38683,8.01227e-05,8.01227e-05,8.01227e-05
200,3393.4,2.15855,3.50537,2.14769,0.41036,0.03085,0.01771,0.00783,2.33162,3.69092,2.38869,7.99264e-05,7.99264e-05,7.99264e-05
201,3411.88,2.09994,3.3909,2.10624,0.38237,0.03584,0.01911,0.00875,2.32332,3.69643,2.39468,7.973e-05,7.973e-05,7.973e-05
202,3430.98,2.19268,3.29214,2.11813,0.40037,0.03185,0.01863,0.00821,2.34372,3.71209,2.37577,7.95337e-05,7.95337e-05,7.95337e-05
203,3449.74,2.13559,3.40206,2.08505,0.42141,0.03165,0.01902,0.00853,2.33472,3.68588,2.38053,7.93373e-05,7.93373e-05,7.93373e-05
204,3468.26,2.17817,3.64587,2.1743,0.39699,0.03085,0.01858,0.00846,2.33477,3.69616,2.40071,7.91409e-05,7.91409e-05,7.91409e-05
205,3487.14,2.23324,3.49017,2.15718,0.40273,0.03313,0.01956,0.00891,2.32862,3.67979,2.38691,7.89446e-05,7.89446e-05,7.89446e-05
206,3506,2.09471,3.42107,2.12778,0.39048,0.03565,0.02006,0.00919,2.32649,3.67685,2.38977,7.87483e-05,7.87483e-05,7.87483e-05
207,3524.97,2.07041,3.32666,2.09011,0.35406,0.03303,0.01964,0.0088,2.32877,3.67908,2.37417,7.85519e-05,7.85519e-05,7.85519e-05
208,3543.9,2.15854,3.49036,2.09097,0.35184,0.03324,0.01992,0.00909,2.32533,3.66573,2.37526,7.83556e-05,7.83556e-05,7.83556e-05
209,3562.79,2.0666,3.54256,2.14126,0.37863,0.0323,0.01983,0.00883,2.31966,3.65693,2.35477,7.81592e-05,7.81592e-05,7.81592e-05
210,3581.95,2.08287,3.39682,2.10978,0.38205,0.03286,0.01975,0.0088,2.31957,3.67461,2.34844,7.79628e-05,7.79628e-05,7.79628e-05
211,3601.62,2.04658,3.41659,2.05489,0.39491,0.03219,0.01951,0.00875,2.33653,3.68618,2.3592,7.77665e-05,7.77665e-05,7.77665e-05
212,3621.03,2.04442,3.53093,2.0174,0.3803,0.03263,0.01933,0.00874,2.33378,3.70723,2.37766,7.75702e-05,7.75702e-05,7.75702e-05
213,3640.68,2.01434,3.50191,2.04359,0.34572,0.03637,0.02024,0.00904,2.31594,3.67143,2.35021,7.73738e-05,7.73738e-05,7.73738e-05
214,3659.94,2.1749,3.24014,2.07651,0.37273,0.03429,0.01989,0.00914,2.32036,3.66725,2.35697,7.71775e-05,7.71775e-05,7.71775e-05
215,3678.39,2.05028,3.42138,2.12749,0.40717,0.0334,0.02033,0.0094,2.33252,3.69023,2.39498,7.69811e-05,7.69811e-05,7.69811e-05
216,3697.37,2.13133,3.56889,2.1105,0.39968,0.03348,0.02039,0.00951,2.31902,3.6706,2.37733,7.67848e-05,7.67848e-05,7.67848e-05
217,3717.22,2.07292,3.5166,2.06981,0.3765,0.03438,0.01997,0.00899,2.31673,3.65344,2.3539,7.65884e-05,7.65884e-05,7.65884e-05
218,3736.47,2.07573,3.3699,2.02295,0.37661,0.03314,0.02114,0.00965,2.3128,3.63978,2.35751,7.6392e-05,7.6392e-05,7.6392e-05
219,3755.13,2.07513,3.5524,2.04749,0.38379,0.03515,0.0204,0.00951,2.31974,3.67994,2.38173,7.61957e-05,7.61957e-05,7.61957e-05
220,3774.18,2.11361,3.45425,2.08469,0.38575,0.03634,0.02039,0.00937,2.32809,3.67322,2.38007,7.59994e-05,7.59994e-05,7.59994e-05
221,3793.09,2.06636,3.39193,2.09631,0.39967,0.03561,0.02131,0.00985,2.30428,3.64093,2.35091,7.5803e-05,7.5803e-05,7.5803e-05
222,3811.83,1.96501,3.60804,2.02081,0.37576,0.03498,0.0213,0.00978,2.3068,3.63937,2.35535,7.56066e-05,7.56066e-05,7.56066e-05
223,3830.79,2.03353,3.57284,2.05371,0.40342,0.03626,0.0215,0.01019,2.31456,3.65075,2.3606,7.54103e-05,7.54103e-05,7.54103e-05
224,3849.98,1.97474,3.365,2.07127,0.40401,0.0369,0.02238,0.01061,2.30707,3.63637,2.35611,7.5214e-05,7.5214e-05,7.5214e-05
225,3869.1,2.07566,3.3147,2.02279,0.39027,0.03641,0.02249,0.01049,2.31011,3.63793,2.34405,7.50176e-05,7.50176e-05,7.50176e-05
226,3888.05,2.16031,3.39821,2.0316,0.38412,0.03628,0.02165,0.00992,2.31755,3.64548,2.34962,7.48213e-05,7.48213e-05,7.48213e-05
227,3906.81,1.96424,3.34718,2.04739,0.37505,0.03845,0.02162,0.00995,2.32298,3.64821,2.36395,7.46249e-05,7.46249e-05,7.46249e-05
228,3925.91,2.17332,3.49809,2.18334,0.39817,0.03666,0.02129,0.00983,2.32378,3.6538,2.36046,7.44285e-05,7.44285e-05,7.44285e-05
229,3944.8,1.96712,3.40619,1.97478,0.37461,0.0391,0.02245,0.01058,2.31091,3.64837,2.35299,7.42322e-05,7.42322e-05,7.42322e-05
230,3963.81,2.13278,3.40577,2.0324,0.36051,0.03915,0.02302,0.01096,2.30339,3.64118,2.34312,7.40359e-05,7.40359e-05,7.40359e-05
231,3983.33,2.09002,3.47717,2.07363,0.3597,0.03755,0.02225,0.01043,2.30828,3.64374,2.34033,7.38395e-05,7.38395e-05,7.38395e-05
232,4002.45,2.07666,3.42239,2.05689,0.34722,0.03898,0.02182,0.0103,2.31571,3.66039,2.3672,7.36432e-05,7.36432e-05,7.36432e-05
233,4021.58,2.18221,3.43375,2.10292,0.36053,0.03925,0.02233,0.01047,2.31169,3.63403,2.34393,7.34468e-05,7.34468e-05,7.34468e-05
234,4040.95,2.05612,3.42928,2.04222,0.37063,0.03719,0.02279,0.01072,2.3114,3.63398,2.33316,7.32505e-05,7.32505e-05,7.32505e-05
235,4060.37,1.93027,3.50288,2.02669,0.35206,0.03858,0.02247,0.01046,2.30698,3.64551,2.34089,7.30541e-05,7.30541e-05,7.30541e-05
236,4079.48,2.10649,3.59805,2.06792,0.36095,0.04007,0.0231,0.01047,2.30279,3.65134,2.34835,7.28578e-05,7.28578e-05,7.28578e-05
237,4098.18,2.08796,3.29206,2.01438,0.36202,0.03996,0.02206,0.01012,2.30184,3.63027,2.34255,7.26614e-05,7.26614e-05,7.26614e-05
238,4116.96,2.09121,3.42982,2.03332,0.40938,0.03768,0.0228,0.0107,2.30181,3.61384,2.3411,7.24651e-05,7.24651e-05,7.24651e-05
239,4135.6,1.97767,3.45705,2.02367,0.36523,0.03676,0.02201,0.01032,2.31593,3.64452,2.36669,7.22687e-05,7.22687e-05,7.22687e-05
240,4154.69,2.10188,3.31644,2.01736,0.38582,0.03769,0.0224,0.01028,2.31612,3.63688,2.34729,7.20724e-05,7.20724e-05,7.20724e-05
241,4173.48,1.9738,3.30344,1.99521,0.40738,0.03807,0.02254,0.01029,2.31508,3.64291,2.36294,7.1876e-05,7.1876e-05,7.1876e-05
242,4192.91,2.13681,3.36966,2.08044,0.34847,0.03759,0.02303,0.01054,2.31822,3.64578,2.34873,7.16797e-05,7.16797e-05,7.16797e-05
243,4212.1,1.99154,3.22899,2.0044,0.38244,0.03566,0.02346,0.01073,2.31363,3.62106,2.34275,7.14833e-05,7.14833e-05,7.14833e-05
244,4231.04,2.01283,3.26392,2.03626,0.36962,0.0363,0.02312,0.01054,2.31886,3.64207,2.36691,7.12869e-05,7.12869e-05,7.12869e-05
245,4250.83,2.07522,3.44063,2.04305,0.4087,0.03758,0.02308,0.01066,2.31752,3.64727,2.3504,7.10906e-05,7.10906e-05,7.10906e-05
246,4269.94,2.01679,3.39388,1.99946,0.36474,0.03884,0.02374,0.01113,2.31037,3.62685,2.35652,7.08943e-05,7.08943e-05,7.08943e-05
247,4288.58,1.93206,3.27745,1.95682,0.3804,0.03675,0.02414,0.01128,2.30772,3.62485,2.35701,7.06979e-05,7.06979e-05,7.06979e-05
248,4307.78,2.09004,3.29549,2.0413,0.38138,0.03639,0.0236,0.01101,2.31297,3.6225,2.33444,7.05016e-05,7.05016e-05,7.05016e-05
249,4326.51,2.0432,3.20435,2.00369,0.35717,0.0393,0.0248,0.01151,2.30505,3.61298,2.3325,7.03052e-05,7.03052e-05,7.03052e-05
250,4345.01,1.97771,3.25076,1.99235,0.35646,0.04062,0.02372,0.01075,2.31328,3.64247,2.34846,7.01088e-05,7.01088e-05,7.01088e-05
251,4363.65,1.9482,3.3226,1.94463,0.3674,0.0374,0.02351,0.01093,2.31175,3.62874,2.34424,6.99125e-05,6.99125e-05,6.99125e-05
252,4382.22,2.03536,3.43084,2.08163,0.35603,0.03955,0.02434,0.01123,2.30539,3.62835,2.358,6.97162e-05,6.97162e-05,6.97162e-05
253,4400.76,2.02606,3.20996,2.01384,0.37191,0.04009,0.02446,0.01128,2.30257,3.6273,2.3505,6.95198e-05,6.95198e-05,6.95198e-05
254,4419.47,2.06524,3.2064,2.00453,0.35034,0.03907,0.02438,0.01153,2.30344,3.61349,2.34658,6.93235e-05,6.93235e-05,6.93235e-05
255,4438.93,1.97161,3.37301,2.0098,0.37587,0.03755,0.02398,0.0111,2.31214,3.61963,2.35864,6.91271e-05,6.91271e-05,6.91271e-05
256,4458.44,1.98957,3.28234,1.96704,0.33742,0.03857,0.02369,0.01102,2.31597,3.60818,2.34902,6.89307e-05,6.89307e-05,6.89307e-05
257,4477.61,1.96174,3.32164,1.98553,0.36519,0.03911,0.0243,0.01143,2.30694,3.60537,2.33374,6.87344e-05,6.87344e-05,6.87344e-05
258,4496.69,1.90547,3.27262,1.98717,0.33944,0.03984,0.02431,0.01151,2.30436,3.60801,2.3263,6.85381e-05,6.85381e-05,6.85381e-05
259,4515.26,1.99051,3.32209,1.99437,0.38209,0.03962,0.02464,0.01159,2.30938,3.60609,2.3429,6.83417e-05,6.83417e-05,6.83417e-05
260,4533.86,1.98727,3.38706,1.96378,0.33965,0.04178,0.02509,0.01172,2.2976,3.61372,2.3495,6.81454e-05,6.81454e-05,6.81454e-05
261,4552.96,1.98757,3.39746,2.01837,0.35545,0.04222,0.02459,0.01135,2.29794,3.60788,2.33524,6.7949e-05,6.7949e-05,6.7949e-05
262,4571.77,2.03338,3.13644,1.99698,0.38273,0.03974,0.0242,0.01112,2.30163,3.60384,2.32437,6.77526e-05,6.77526e-05,6.77526e-05
263,4590.27,2.03152,3.24428,1.99295,0.37538,0.04054,0.0245,0.01127,2.30067,3.6086,2.33542,6.75563e-05,6.75563e-05,6.75563e-05
264,4608.68,2.12508,3.1279,2.04695,0.38029,0.03887,0.02489,0.0116,2.31114,3.62043,2.35936,6.736e-05,6.736e-05,6.736e-05
265,4627.12,1.8587,3.03928,1.92395,0.34354,0.03836,0.02468,0.01145,2.30689,3.61337,2.35937,6.71636e-05,6.71636e-05,6.71636e-05
266,4645.69,1.95904,3.29363,1.98256,0.35431,0.04028,0.02576,0.01184,2.3018,3.60835,2.34181,6.69673e-05,6.69673e-05,6.69673e-05
267,4664.46,2.00183,3.25881,1.99918,0.33628,0.0404,0.02523,0.01157,2.30314,3.6013,2.32249,6.67709e-05,6.67709e-05,6.67709e-05
268,4682.89,2.04731,3.22304,2.01541,0.34971,0.03937,0.0243,0.01116,2.30314,3.60614,2.32937,6.65745e-05,6.65745e-05,6.65745e-05
269,4701.37,1.92893,3.26882,1.96973,0.3631,0.03794,0.02378,0.01081,2.3099,3.61802,2.34547,6.63782e-05,6.63782e-05,6.63782e-05
270,4720.03,2.02741,3.3426,2.02968,0.34129,0.04035,0.02482,0.01124,2.30785,3.59281,2.33311,6.61819e-05,6.61819e-05,6.61819e-05
271,4738.65,2.05467,3.27871,1.99679,0.34207,0.04022,0.02517,0.01158,2.31143,3.6031,2.3284,6.59855e-05,6.59855e-05,6.59855e-05
272,4757.53,1.91724,3.10344,1.9994,0.35114,0.03904,0.02464,0.01141,2.31144,3.60781,2.31833,6.57892e-05,6.57892e-05,6.57892e-05
273,4775.93,2.05506,3.28781,2.02166,0.34095,0.03963,0.02452,0.01144,2.31216,3.60509,2.33883,6.55928e-05,6.55928e-05,6.55928e-05
274,4794.75,1.92257,3.05739,1.9329,0.30923,0.03909,0.02447,0.01132,2.31609,3.6037,2.33688,6.53964e-05,6.53964e-05,6.53964e-05
275,4813.31,1.92035,3.32919,1.96491,0.31007,0.03965,0.0247,0.01155,2.30673,3.60538,2.33504,6.52001e-05,6.52001e-05,6.52001e-05
276,4831.77,2.09017,3.26563,2.04934,0.3074,0.0414,0.02524,0.01168,2.30739,3.60806,2.34503,6.50038e-05,6.50038e-05,6.50038e-05
277,4850.57,1.93976,3.24924,1.96972,0.32722,0.04152,0.02444,0.01115,2.3163,3.60894,2.33371,6.48074e-05,6.48074e-05,6.48074e-05
278,4869.09,2.10426,3.26229,1.97944,0.3105,0.04255,0.0254,0.01171,2.30619,3.60365,2.33666,6.46111e-05,6.46111e-05,6.46111e-05
279,4887.59,1.90208,3.23309,1.9253,0.31515,0.04287,0.02522,0.01174,2.30772,3.60003,2.34341,6.44147e-05,6.44147e-05,6.44147e-05
280,4906.34,2.0251,3.06357,1.9059,0.34439,0.04286,0.02556,0.01209,2.32184,3.6339,2.36312,6.42183e-05,6.42183e-05,6.42183e-05
281,4925.25,2.00929,3.2463,1.96834,0.33887,0.04353,0.02612,0.01221,2.31295,3.60888,2.337,6.4022e-05,6.4022e-05,6.4022e-05
282,4944.56,2.08477,3.13621,1.94388,0.32785,0.04286,0.0251,0.01148,2.31613,3.60529,2.31363,6.38257e-05,6.38257e-05,6.38257e-05
283,4963.54,1.99925,3.05007,1.95008,0.32959,0.04196,0.0254,0.01155,2.30719,3.59975,2.32251,6.36293e-05,6.36293e-05,6.36293e-05
284,4982.66,1.94818,3.07485,1.88792,0.31539,0.04232,0.02575,0.01172,2.30826,3.60016,2.33014,6.3433e-05,6.3433e-05,6.3433e-05
285,5001.94,1.92107,3.15402,1.9078,0.33158,0.04129,0.02552,0.01176,2.30703,3.59241,2.32886,6.32366e-05,6.32366e-05,6.32366e-05
286,5020.8,1.89937,3.15833,1.90969,0.34251,0.04348,0.02676,0.01217,2.29944,3.58567,2.32854,6.30403e-05,6.30403e-05,6.30403e-05
287,5039.92,1.93921,3.0708,1.90045,0.32003,0.04464,0.02673,0.012,2.30633,3.58436,2.31227,6.28439e-05,6.28439e-05,6.28439e-05
288,5059.25,1.92361,3.08667,1.88365,0.3064,0.04435,0.02647,0.01209,2.30541,3.58541,2.31028,6.26476e-05,6.26476e-05,6.26476e-05
289,5078.21,1.93865,3.2007,1.95896,0.32001,0.04452,0.0267,0.01232,2.30202,3.59431,2.32939,6.24512e-05,6.24512e-05,6.24512e-05
290,5097.48,1.94244,3.12516,1.90473,0.30933,0.04235,0.02684,0.01231,2.30927,3.59877,2.32444,6.22549e-05,6.22549e-05,6.22549e-05
291,5117.01,1.82363,3.15823,1.8728,0.32443,0.04141,0.02671,0.01234,2.30713,3.60397,2.32278,6.20585e-05,6.20585e-05,6.20585e-05
292,5136.15,1.9814,3.37786,1.94838,0.29767,0.04159,0.02627,0.0122,2.29789,3.58768,2.31692,6.18622e-05,6.18622e-05,6.18622e-05
293,5154.97,1.90461,3.24056,1.89921,0.32592,0.04174,0.02628,0.0122,2.30458,3.59031,2.32276,6.16658e-05,6.16658e-05,6.16658e-05
294,5174.4,1.90541,3.11814,1.89082,0.32378,0.03993,0.02583,0.01197,2.31877,3.6168,2.32333,6.14695e-05,6.14695e-05,6.14695e-05
295,5193.55,2.00514,3.02873,1.88029,0.32626,0.04396,0.02691,0.01255,2.30997,3.60178,2.32753,6.12731e-05,6.12731e-05,6.12731e-05
296,5212.5,1.95914,3.14046,1.94435,0.34972,0.04405,0.02655,0.01223,2.3151,3.59913,2.33099,6.10768e-05,6.10768e-05,6.10768e-05
297,5231.56,1.95554,3.08403,1.91375,0.33126,0.04332,0.02587,0.01186,2.30785,3.58234,2.32411,6.08804e-05,6.08804e-05,6.08804e-05
298,5250.32,2.08216,3.26475,1.94812,0.30651,0.04331,0.02652,0.01225,2.30137,3.58157,2.33129,6.06841e-05,6.06841e-05,6.06841e-05
299,5269.27,1.93612,2.99087,1.89211,0.34846,0.04445,0.02693,0.01246,2.31385,3.58475,2.32432,6.04877e-05,6.04877e-05,6.04877e-05
300,5288.89,1.99106,3.16369,1.92281,0.32121,0.04402,0.02608,0.01216,2.31636,3.60401,2.3028,6.02914e-05,6.02914e-05,6.02914e-05
301,5308.06,2.01802,3.03105,1.94271,0.32096,0.04458,0.02726,0.01257,2.30157,3.5822,2.32015,6.0095e-05,6.0095e-05,6.0095e-05
302,5327.18,1.8865,3.22362,1.88533,0.34371,0.04264,0.02632,0.01229,2.30222,3.58965,2.32648,5.98986e-05,5.98986e-05,5.98986e-05
303,5346.58,1.92761,3.07425,1.96092,0.33342,0.04485,0.02585,0.01179,2.30765,3.58693,2.31307,5.97023e-05,5.97023e-05,5.97023e-05
304,5365.85,1.93925,2.98135,1.92531,0.3474,0.047,0.02807,0.0127,2.2983,3.57844,2.31078,5.95059e-05,5.95059e-05,5.95059e-05
305,5385.17,1.97824,3.21943,1.97292,0.33875,0.04818,0.02844,0.01287,2.30745,3.59773,2.31283,5.93096e-05,5.93096e-05,5.93096e-05
306,5404.82,1.91957,3.16143,1.91747,0.32788,0.04667,0.0281,0.01292,2.31172,3.59843,2.30124,5.91133e-05,5.91133e-05,5.91133e-05
307,5424.01,1.94913,3.08688,1.97824,0.33543,0.04623,0.02737,0.01272,2.29855,3.58301,2.31057,5.89169e-05,5.89169e-05,5.89169e-05
308,5443.05,1.89796,3.19611,1.96759,0.32461,0.04258,0.02676,0.01225,2.31011,3.5803,2.32407,5.87205e-05,5.87205e-05,5.87205e-05
309,5461.98,1.94475,3.10809,1.97064,0.33917,0.04438,0.02771,0.0127,2.30964,3.59129,2.32786,5.85242e-05,5.85242e-05,5.85242e-05
310,5481.06,1.91099,3.00988,1.91373,0.33746,0.04722,0.02849,0.01314,2.30207,3.57985,2.31925,5.83278e-05,5.83278e-05,5.83278e-05
311,5500.06,1.93581,3.10188,1.95364,0.33551,0.047,0.028,0.01288,2.30197,3.57696,2.31627,5.81315e-05,5.81315e-05,5.81315e-05
312,5518.57,1.98411,3.04227,1.90341,0.33254,0.04531,0.02772,0.01285,2.30056,3.56945,2.32502,5.79352e-05,5.79352e-05,5.79352e-05
313,5537.08,1.87803,3.00498,1.88221,0.3194,0.04294,0.02785,0.013,2.29938,3.57349,2.32907,5.77388e-05,5.77388e-05,5.77388e-05
314,5555.73,2.01314,3.23375,1.99077,0.32592,0.0429,0.02759,0.01314,2.30254,3.57795,2.32936,5.75425e-05,5.75425e-05,5.75425e-05
315,5574.29,1.99751,3.13215,1.95322,0.31043,0.04459,0.02794,0.01314,2.30758,3.58233,2.33815,5.73461e-05,5.73461e-05,5.73461e-05
316,5592.99,1.92124,2.83987,1.89473,0.30665,0.04505,0.02756,0.01256,2.31265,3.58766,2.33328,5.71498e-05,5.71498e-05,5.71498e-05
317,5611.55,2.04598,3.07665,1.95515,0.3175,0.04512,0.02779,0.01281,2.30668,3.58556,2.34278,5.69534e-05,5.69534e-05,5.69534e-05
318,5629.96,1.83492,3.145,1.88491,0.32274,0.04524,0.02728,0.01275,2.30572,3.59334,2.34062,5.67571e-05,5.67571e-05,5.67571e-05
319,5648.46,1.85997,2.9834,1.90622,0.30966,0.04268,0.02671,0.01243,2.30976,3.59076,2.33827,5.65607e-05,5.65607e-05,5.65607e-05
320,5666.94,1.86235,3.12574,1.91802,0.3131,0.04396,0.02715,0.01255,2.30679,3.5774,2.33068,5.63644e-05,5.63644e-05,5.63644e-05
321,5685.35,1.83481,2.98337,1.87499,0.30759,0.04469,0.02705,0.01222,2.31249,3.57585,2.32502,5.6168e-05,5.6168e-05,5.6168e-05
322,5703.61,1.89311,3.00024,1.88573,0.3354,0.04464,0.02754,0.01235,2.31504,3.58139,2.33297,5.59717e-05,5.59717e-05,5.59717e-05
323,5721.96,1.8285,2.99001,1.86965,0.32325,0.04482,0.02764,0.01271,2.31914,3.59667,2.34476,5.57753e-05,5.57753e-05,5.57753e-05
324,5740.43,1.97137,3.02098,1.93363,0.31242,0.04473,0.02747,0.01261,2.31868,3.588,2.33635,5.5579e-05,5.5579e-05,5.5579e-05
325,5759.1,1.88185,3.02832,1.8691,0.29717,0.04566,0.028,0.01291,2.30615,3.56298,2.31829,5.53826e-05,5.53826e-05,5.53826e-05
326,5777.79,1.89046,3.04991,1.86328,0.32046,0.04737,0.02864,0.01309,2.30135,3.56688,2.31571,5.51863e-05,5.51863e-05,5.51863e-05
327,5796.26,1.93889,3.1641,1.92167,0.30886,0.04483,0.02699,0.01233,2.30987,3.57881,2.3259,5.49899e-05,5.49899e-05,5.49899e-05
328,5814.92,1.8944,3.05946,1.84685,0.31422,0.04634,0.02691,0.01227,2.3076,3.57612,2.32303,5.47935e-05,5.47935e-05,5.47935e-05
329,5833.38,1.96683,3.08915,1.93207,0.28921,0.04637,0.02747,0.01248,2.31003,3.57511,2.32426,5.45972e-05,5.45972e-05,5.45972e-05
330,5851.62,1.83301,2.92423,1.80717,0.28369,0.04655,0.02809,0.01274,2.31016,3.57792,2.33874,5.44008e-05,5.44008e-05,5.44008e-05
331,5870.05,1.88298,2.91277,1.92628,0.30585,0.04672,0.02809,0.01281,2.30904,3.56822,2.33321,5.42045e-05,5.42045e-05,5.42045e-05
332,5888.54,1.86572,2.99343,1.88939,0.29975,0.04637,0.02797,0.01272,2.3088,3.56919,2.32568,5.40082e-05,5.40082e-05,5.40082e-05
333,5906.97,1.89902,3.12218,1.8863,0.29642,0.04365,0.02767,0.01266,2.31632,3.59136,2.33571,5.38118e-05,5.38118e-05,5.38118e-05
334,5925.44,1.85446,2.97266,1.8231,0.30958,0.04355,0.02688,0.01234,2.31524,3.59821,2.33578,5.36154e-05,5.36154e-05,5.36154e-05
335,5944.6,1.93086,2.89241,1.88419,0.29157,0.04542,0.02754,0.01265,2.3131,3.57504,2.31648,5.34191e-05,5.34191e-05,5.34191e-05
336,5963.96,1.91231,2.93802,1.87707,0.31764,0.04797,0.02781,0.0128,2.31344,3.58137,2.31055,5.32227e-05,5.32227e-05,5.32227e-05
337,5982.73,1.85023,2.85603,1.85043,0.30366,0.04856,0.02783,0.01302,2.31809,3.59415,2.33298,5.30264e-05,5.30264e-05,5.30264e-05
338,6001.28,1.8659,3.02772,1.83857,0.27737,0.04682,0.02785,0.01277,2.31467,3.5858,2.33018,5.28301e-05,5.28301e-05,5.28301e-05
339,6020.23,1.79705,3.07668,1.86219,0.26978,0.04632,0.0277,0.01275,2.31288,3.57654,2.31964,5.26337e-05,5.26337e-05,5.26337e-05
340,6039.07,1.96876,3.11894,1.90193,0.31431,0.04458,0.02797,0.01293,2.31016,3.57492,2.32621,5.24374e-05,5.24374e-05,5.24374e-05
341,6057.83,1.84967,2.88333,1.87918,0.29573,0.04503,0.02799,0.01283,2.3073,3.5731,2.31671,5.2241e-05,5.2241e-05,5.2241e-05
342,6076.66,1.83017,2.96565,1.79834,0.29526,0.04463,0.02781,0.01294,2.31684,3.58332,2.31524,5.20446e-05,5.20446e-05,5.20446e-05
343,6095.25,1.88339,3.12149,1.89012,0.28256,0.04563,0.02754,0.0129,2.32171,3.59203,2.32784,5.18483e-05,5.18483e-05,5.18483e-05
344,6113.83,1.77808,3.07879,1.82451,0.29587,0.04728,0.02818,0.01295,2.31853,3.57117,2.32246,5.1652e-05,5.1652e-05,5.1652e-05
345,6132.5,1.93069,2.93302,1.86311,0.2985,0.04598,0.02779,0.0128,2.32038,3.57435,2.31826,5.14556e-05,5.14556e-05,5.14556e-05
346,6151.02,1.91478,2.99663,1.88711,0.29875,0.04411,0.02786,0.01297,2.31868,3.58187,2.3267,5.12593e-05,5.12593e-05,5.12593e-05
347,6169.63,1.78753,2.95956,1.80518,0.29454,0.04623,0.02802,0.01305,2.31144,3.57185,2.31587,5.10629e-05,5.10629e-05,5.10629e-05
348,6188.18,1.92167,2.96652,1.86526,0.29741,0.04584,0.02833,0.01312,2.30872,3.57518,2.31895,5.08666e-05,5.08666e-05,5.08666e-05
349,6206.58,1.88629,2.96852,1.85879,0.298,0.04725,0.02864,0.01316,2.31476,3.58533,2.33161,5.06702e-05,5.06702e-05,5.06702e-05
350,6224.93,1.9659,3.02551,1.95708,0.28906,0.0482,0.0285,0.01309,2.31498,3.57341,2.3267,5.04739e-05,5.04739e-05,5.04739e-05
351,6243.52,1.89685,3.01594,1.8204,0.29937,0.04738,0.02843,0.01305,2.31521,3.57135,2.32349,5.02775e-05,5.02775e-05,5.02775e-05
352,6262.08,1.87154,2.8805,1.83845,0.28726,0.04591,0.02725,0.01262,2.31442,3.57521,2.32023,5.00812e-05,5.00812e-05,5.00812e-05
